16102.00 1641486981.85
15840.00 1641486981.86
16380.00 1641486981.87
16303.00 1641486981.88
16105.00 1641486981.89
16128.00 1641486981.90
15809.00 1641486981.91
16068.00 1641486981.92
16224.00 1641486981.93
15961.00 1641486981.94
16199.00 1641486981.95
16377.00 1641486981.96
16300.00 1641486981.97
16674.00 1641486981.98
16234.00 1641486981.99
16058.00 1641486982.00
16433.00 1641486982.01
16062.00 1641486982.02
16212.00 1641486982.03
16426.00 1641486982.04
16001.00 1641486982.05
16107.00 1641486982.06
16602.00 1641486982.07
16494.00 1641486982.08
16345.00 1641486982.09
16447.00 1641486982.10
16005.00 1641486982.11
16052.00 1641486982.12
16804.00 1641486982.13
16709.00 1641486982.14
15961.00 1641486982.15
16225.00 1641486982.16
16475.00 1641486982.17
16028.00 1641486982.18
16297.00 1641486982.19
16290.00 1641486982.20
16331.00 1641486982.21
16473.00 1641486982.22
16433.00 1641486982.23
16334.00 1641486982.24
16192.00 1641486982.25
16384.00 1641486982.26
16042.00 1641486982.27
15872.00 1641486982.28
16229.00 1641486982.29
16438.00 1641486982.30
16174.00 1641486982.31
16436.00 1641486982.32
16711.00 1641486982.33
16246.00 1641486982.34
16247.00 1641486982.35
16047.00 1641486982.36
16003.00 1641486982.37
16044.00 1641486982.38
16390.00 1641486982.39
16427.00 1641486982.40
15803.00 1641486982.41
16198.00 1641486982.42
15941.00 1641486982.43
15859.00 1641486982.44
16735.00 1641486982.45
16256.00 1641486982.46
16028.00 1641486982.47
16535.00 1641486982.48
16486.00 1641486982.49
16470.00 1641486982.50
16496.00 1641486982.51
16405.00 1641486982.52
16173.00 1641486982.53
16524.00 1641486982.54
16227.00 1641486982.55
15854.00 1641486982.56
16522.00 1641486982.57
16257.00 1641486982.58
16056.00 1641486982.59
16370.00 1641486982.60
16562.00 1641486982.61
16228.00 1641486982.62
16073.00 1641486982.63
16545.00 1641486982.64
16475.00 1641486982.65
16462.00 1641486982.66
16280.00 1641486982.67
15932.00 1641486982.68
16103.00 1641486982.69
16543.00 1641486982.70
16639.00 1641486982.71
16492.00 1641486982.72
16523.00 1641486982.73
16160.00 1641486982.74
15700.00 1641486982.75
16069.00 1641486982.76
16296.00 1641486982.77
15848.00 1641486982.78
16038.00 1641486982.79
16272.00 1641486982.80
16023.00 1641486982.81
16286.00 1641486982.82
16451.00 1641486982.83
16319.00 1641486982.84
16721.00 1641486982.85
16648.00 1641486982.86
16211.00 1641486982.87
16080.00 1641486982.88
15966.00 1641486982.89
15978.00 1641486982.90
16086.00 1641486982.91
16043.00 1641486982.92
15831.00 1641486982.93
15997.00 1641486982.94
16357.00 1641486982.95
16529.00 1641486982.96
16390.00 1641486982.97
16304.00 1641486982.98
16230.00 1641486982.99
16162.00 1641486983.00
16432.00 1641486983.01
16271.00 1641486983.02
15934.00 1641486983.03
16257.00 1641486983.04
16407.00 1641486983.05
16027.00 1641486983.06
15992.00 1641486983.07
15975.00 1641486983.08
15829.00 1641486983.09
16049.00 1641486983.10
16322.00 1641486983.11
16630.00 1641486983.12
16500.00 1641486983.13
16352.00 1641486983.14
16719.00 1641486983.15
16703.00 1641486983.16
16298.00 1641486983.17
15898.00 1641486983.18
15632.00 1641486983.19
15618.00 1641486983.20
16113.00 1641486983.21
16382.00 1641486983.22
16211.00 1641486983.23
16451.00 1641486983.24
16843.00 1641486983.25
16598.00 1641486983.26
16271.00 1641486983.27
16365.00 1641486983.28
16292.00 1641486983.29
16121.00 1641486983.30
16129.00 1641486983.31
16267.00 1641486983.32
16333.00 1641486983.33
16355.00 1641486983.34
16474.00 1641486983.35
16486.00 1641486983.36
16193.00 1641486983.37
15876.00 1641486983.38
16213.00 1641486983.39
16598.00 1641486983.40
16373.00 1641486983.41
16103.00 1641486983.42
16115.00 1641486983.43
16635.00 1641486983.44
16664.00 1641486983.45
16380.00 1641486983.46
16282.00 1641486983.47
15924.00 1641486983.48
16235.00 1641486983.49
16413.00 1641486983.50
16357.00 1641486983.51
16543.00 1641486983.52
16257.00 1641486983.53
16395.00 1641486983.54
16715.00 1641486983.55
16573.00 1641486983.56
16271.00 1641486983.57
16380.00 1641486983.58
16581.00 1641486983.59
15895.00 1641486983.60
15517.00 1641486983.61
15816.00 1641486983.62
16036.00 1641486983.63
15944.00 1641486983.64
16029.00 1641486983.65
16375.00 1641486983.66
16145.00 1641486983.67
16139.00 1641486983.68
16277.00 1641486983.69
15827.00 1641486983.70
16412.00 1641486983.71
16914.00 1641486983.72
16257.00 1641486983.73
16451.00 1641486983.74
16773.00 1641486983.75
16652.00 1641486983.76
16236.00 1641486983.77
15866.00 1641486983.78
16081.00 1641486983.79
16186.00 1641486983.80
15877.00 1641486983.81
16018.00 1641486983.82
16236.00 1641486983.83
15905.00 1641486983.84
16422.00 1641486983.85
16781.00 1641486983.86
16472.00 1641486983.87
16314.00 1641486983.88
16120.00 1641486983.89
16410.00 1641486983.90
16293.00 1641486983.91
15701.00 1641486983.92
16095.00 1641486983.93
16375.00 1641486983.94
15771.00 1641486983.95
15939.00 1641486983.96
16225.00 1641486983.97
15780.00 1641486983.98
16220.00 1641486983.99
16395.00 1641486984.00
15999.00 1641486984.01
16259.00 1641486984.02
16545.00 1641486984.03
16810.00 1641486984.04
16429.00 1641486984.05
16301.00 1641486984.06
16666.00 1641486984.07
16092.00 1641486984.08
15816.00 1641486984.09
16243.00 1641486984.10
16207.00 1641486984.11
16054.00 1641486984.12
16470.00 1641486984.13
16535.00 1641486984.14
16148.00 1641486984.15
16213.00 1641486984.16
16466.00 1641486984.17
16796.00 1641486984.18
16539.00 1641486984.19
16122.00 1641486984.20
16131.00 1641486984.21
16253.00 1641486984.22
16326.00 1641486984.23
15680.00 1641486984.24
15768.00 1641486984.25
16196.00 1641486984.26
15788.00 1641486984.27
16096.00 1641486984.28
16709.00 1641486984.29
16476.00 1641486984.30
16270.00 1641486984.31
16301.00 1641486984.32
16508.00 1641486984.33
16365.00 1641486984.34
15883.00 1641486984.35
16567.00 1641486984.36
16891.00 1641486984.37
16151.00 1641486984.38
15891.00 1641486984.39
16257.00 1641486984.40
16685.00 1641486984.41
15975.00 1641486984.42
15891.00 1641486984.43
16542.00 1641486984.44
15923.00 1641486984.45
15670.00 1641486984.46
15974.00 1641486984.47
16430.00 1641486984.48
16380.00 1641486984.49
16213.00 1641486984.50
16348.00 1641486984.51
16259.00 1641486984.52
16364.00 1641486984.53
16255.00 1641486984.54
16152.00 1641486984.55
16274.00 1641486984.56
16451.00 1641486984.57
16633.00 1641486984.58
16450.00 1641486984.59
16107.00 1641486984.60
16485.00 1641486984.61
16204.00 1641486984.62
15730.00 1641486984.63
16280.00 1641486984.64
16201.00 1641486984.65
15970.00 1641486984.66
16170.00 1641486984.67
16418.00 1641486984.68
16554.00 1641486984.69
16236.00 1641486984.70
16137.00 1641486984.71
16476.00 1641486984.72
16358.00 1641486984.73
15800.00 1641486984.74
15804.00 1641486984.75
16238.00 1641486984.76
16361.00 1641486984.77
16519.00 1641486984.78
16478.00 1641486984.79
16266.00 1641486984.80
16255.00 1641486984.81
16353.00 1641486984.82
16607.00 1641486984.83
16348.00 1641486984.84
15422.00 1641486984.85
15326.00 1641486984.86
16021.00 1641486984.87
16090.00 1641486984.88
16397.00 1641486984.89
16559.00 1641486984.90
16774.00 1641486984.91
17099.00 1641486984.92
16427.00 1641486984.93
16034.00 1641486984.94
16347.00 1641486984.95
16508.00 1641486984.96
16100.00 1641486984.97
15858.00 1641486984.98
16100.00 1641486984.99
16396.00 1641486985.00
16044.00 1641486985.01
15881.00 1641486985.02
16120.00 1641486985.03
16132.00 1641486985.04
16665.00 1641486985.05
16380.00 1641486985.06
15928.00 1641486985.07
16527.00 1641486985.08
16711.00 1641486985.09
16220.00 1641486985.10
16147.00 1641486985.11
16628.00 1641486985.12
16908.00 1641486985.13
16842.00 1641486985.14
16542.00 1641486985.15
16500.00 1641486985.16
16200.00 1641486985.17
15665.00 1641486985.18
15588.00 1641486985.19
15766.00 1641486985.20
16097.00 1641486985.21
15947.00 1641486985.22
15843.00 1641486985.23
16474.00 1641486985.24
16797.00 1641486985.25
16841.00 1641486985.26
16780.00 1641486985.27
16279.00 1641486985.28
16426.00 1641486985.29
16551.00 1641486985.30
16179.00 1641486985.31
16160.00 1641486985.32
16039.00 1641486985.33
16076.00 1641486985.34
16301.00 1641486985.35
16621.00 1641486985.36
16508.00 1641486985.37
16284.00 1641486985.38
16372.00 1641486985.39
16344.00 1641486985.40
16420.00 1641486985.41
16604.00 1641486985.42
16861.00 1641486985.43
16603.00 1641486985.44
16119.00 1641486985.45
16481.00 1641486985.46
16692.00 1641486985.47
16086.00 1641486985.48
16055.00 1641486985.49
16437.00 1641486985.50
16640.00 1641486985.51
16446.00 1641486985.52
16213.00 1641486985.53
16238.00 1641486985.54
16125.00 1641486985.55
16200.00 1641486985.56
15962.00 1641486985.57
15817.00 1641486985.58
16321.00 1641486985.59
16151.00 1641486985.60
15921.00 1641486985.61
16548.00 1641486985.62
16879.00 1641486985.63
16496.00 1641486985.64
16282.00 1641486985.65
16784.00 1641486985.66
16526.00 1641486985.67
16011.00 1641486985.68
16192.00 1641486985.69
16191.00 1641486985.70
16297.00 1641486985.71
16672.00 1641486985.72
16367.00 1641486985.73
16100.00 1641486985.74
16539.00 1641486985.75
16470.00 1641486985.76
16072.00 1641486985.77
16192.00 1641486985.78
16722.00 1641486985.79
16512.00 1641486985.80
16246.00 1641486985.81
16373.00 1641486985.82
16469.00 1641486985.83
16398.00 1641486985.84
16107.00 1641486985.85
16175.00 1641486985.86
16165.00 1641486985.87
16077.00 1641486985.88
16280.00 1641486985.89
16428.00 1641486985.90
16325.00 1641486985.91
16388.00 1641486985.92
16340.00 1641486985.93
16325.00 1641486985.94
16728.00 1641486985.95
16634.00 1641486985.96
16191.00 1641486985.97
16176.00 1641486985.98
16063.00 1641486985.99
15917.00 1641486986.00
16131.00 1641486986.01
15856.00 1641486986.02
15832.00 1641486986.03
16422.00 1641486986.04
16532.00 1641486986.05
16400.00 1641486986.06
16436.00 1641486986.07
16631.00 1641486986.08
16433.00 1641486986.09
16167.00 1641486986.10
16419.00 1641486986.11
16457.00 1641486986.12
16244.00 1641486986.13
16007.00 1641486986.14
16077.00 1641486986.15
16299.00 1641486986.16
16267.00 1641486986.17
16580.00 1641486986.18
16489.00 1641486986.19
16282.00 1641486986.20
16462.00 1641486986.21
16410.00 1641486986.22
16503.00 1641486986.23
16517.00 1641486986.24
16484.00 1641486986.25
16437.00 1641486986.26
16288.00 1641486986.27
16257.00 1641486986.28
16074.00 1641486986.29
15696.00 1641486986.30
15572.00 1641486986.31
16179.00 1641486986.32
16876.00 1641486986.33
16965.00 1641486986.34
16904.00 1641486986.35
16626.00 1641486986.36
16496.00 1641486986.37
16471.00 1641486986.38
16258.00 1641486986.39
16184.00 1641486986.40
16018.00 1641486986.41
16332.00 1641486986.42
16578.00 1641486986.43
16094.00 1641486986.44
15743.00 1641486986.45
15972.00 1641486986.46
16161.00 1641486986.47
15915.00 1641486986.48
16087.00 1641486986.49
16273.00 1641486986.50
16139.00 1641486986.51
16306.00 1641486986.52
16313.00 1641486986.53
16256.00 1641486986.54
16391.00 1641486986.55
16542.00 1641486986.56
16773.00 1641486986.57
16387.00 1641486986.58
15968.00 1641486986.59
16289.00 1641486986.60
16402.00 1641486986.61
16173.00 1641486986.62
16209.00 1641486986.63
16267.00 1641486986.64
16013.00 1641486986.65
15829.00 1641486986.66
15964.00 1641486986.67
16192.00 1641486986.68
16342.00 1641486986.69
16433.00 1641486986.70
16203.00 1641486986.71
16065.00 1641486986.72
16383.00 1641486986.73
16566.00 1641486986.74
16243.00 1641486986.75
16227.00 1641486986.76
16525.00 1641486986.77
16257.00 1641486986.78
16014.00 1641486986.79
16083.00 1641486986.80
16257.00 1641486986.81
16564.00 1641486986.82
16552.00 1641486986.83
16194.00 1641486986.84
16346.00 1641486986.85
16622.00 1641486986.86
16708.00 1641486986.87
16689.00 1641486986.88
17009.00 1641486986.89
17106.00 1641486986.90
16435.00 1641486986.91
16400.00 1641486986.92
16456.00 1641486986.93
16173.00 1641486986.94
15909.00 1641486986.95
15716.00 1641486986.96
15813.00 1641486986.97
16245.00 1641486986.98
16198.00 1641486986.99
16262.00 1641486987.00
16741.00 1641486987.01
16754.00 1641486987.02
16777.00 1641486987.03
16405.00 1641486987.04
16241.00 1641486987.05
16606.00 1641486987.06
16507.00 1641486987.07
16359.00 1641486987.08
16337.00 1641486987.09
16121.00 1641486987.10
16374.00 1641486987.11
16582.00 1641486987.12
16107.00 1641486987.13
16064.00 1641486987.14
16042.00 1641486987.15
15960.00 1641486987.16
16214.00 1641486987.17
16227.00 1641486987.18
16138.00 1641486987.19
16118.00 1641486987.20
15976.00 1641486987.21
15832.00 1641486987.22
16206.00 1641486987.23
16454.00 1641486987.24
16361.00 1641486987.25
16401.00 1641486987.26
16411.00 1641486987.27
16362.00 1641486987.28
16014.00 1641486987.29
15905.00 1641486987.30
16562.00 1641486987.31
16574.00 1641486987.32
16202.00 1641486987.33
16420.00 1641486987.34
16348.00 1641486987.35
16273.00 1641486987.36
16413.00 1641486987.37
16713.00 1641486987.38
16792.00 1641486987.39
16678.00 1641486987.40
16975.00 1641486987.41
16701.00 1641486987.42
16238.00 1641486987.43
16278.00 1641486987.44
15905.00 1641486987.45
15889.00 1641486987.46
16486.00 1641486987.47
16520.00 1641486987.48
16198.00 1641486987.49
15669.00 1641486987.50
15710.00 1641486987.51
16256.00 1641486987.52
16544.00 1641486987.53
16958.00 1641486987.54
17003.00 1641486987.55
16888.00 1641486987.56
16772.00 1641486987.57
16498.00 1641486987.58
16222.00 1641486987.59
16171.00 1641486987.60
16617.00 1641486987.61
16386.00 1641486987.62
15661.00 1641486987.63
15471.00 1641486987.64
15619.00 1641486987.65
15878.00 1641486987.66
16228.00 1641486987.67
16450.00 1641486987.68
16289.00 1641486987.69
16033.00 1641486987.70
16011.00 1641486987.71
16064.00 1641486987.72
15774.00 1641486987.73
15729.00 1641486987.74
16100.00 1641486987.75
16118.00 1641486987.76
16182.00 1641486987.77
16388.00 1641486987.78
16332.00 1641486987.79
16324.00 1641486987.80
16417.00 1641486987.81
16134.00 1641486987.82
15853.00 1641486987.83
16224.00 1641486987.84
16313.00 1641486987.85
16356.00 1641486987.86
16524.00 1641486987.87
16154.00 1641486987.88
16147.00 1641486987.89
16139.00 1641486987.90
16262.00 1641486987.91
16890.00 1641486987.92
16732.00 1641486987.93
16554.00 1641486987.94
16562.00 1641486987.95
16401.00 1641486987.96
16681.00 1641486987.97
16620.00 1641486987.98
16178.00 1641486987.99
16092.00 1641486988.00
16264.00 1641486988.01
16237.00 1641486988.02
16178.00 1641486988.03
16328.00 1641486988.04
16396.00 1641486988.05
16338.00 1641486988.06
16300.00 1641486988.07
16245.00 1641486988.08
16340.00 1641486988.09
16419.00 1641486988.10
15951.00 1641486988.11
15769.00 1641486988.12
16019.00 1641486988.13
16138.00 1641486988.14
15995.00 1641486988.15
15655.00 1641486988.16
15666.00 1641486988.17
15863.00 1641486988.18
16196.00 1641486988.19
16296.00 1641486988.20
16379.00 1641486988.21
16771.00 1641486988.22
17013.00 1641486988.23
16897.00 1641486988.24
16230.00 1641486988.25
15867.00 1641486988.26
15886.00 1641486988.27
16039.00 1641486988.28
16310.00 1641486988.29
16187.00 1641486988.30
16366.00 1641486988.31
16535.00 1641486988.32
16128.00 1641486988.33
15963.00 1641486988.34
16182.00 1641486988.35
16121.00 1641486988.36
16161.00 1641486988.37
16528.00 1641486988.38
16669.00 1641486988.39
16999.00 1641486988.40
16952.00 1641486988.41
16651.00 1641486988.42
16450.00 1641486988.43
16030.00 1641486988.44
15794.00 1641486988.45
15680.00 1641486988.46
16059.00 1641486988.47
16488.00 1641486988.48
16380.00 1641486988.49
16247.00 1641486988.50
16348.00 1641486988.51
16518.00 1641486988.52
16731.00 1641486988.53
16688.00 1641486988.54
16384.00 1641486988.55
16542.00 1641486988.56
16651.00 1641486988.57
16380.00 1641486988.58
16162.00 1641486988.59
15868.00 1641486988.60
15536.00 1641486988.61
15451.00 1641486988.62
15531.00 1641486988.63
15892.00 1641486988.64
16247.00 1641486988.65
16272.00 1641486988.66
16252.00 1641486988.67
16276.00 1641486988.68
16458.00 1641486988.69
16464.00 1641486988.70
16342.00 1641486988.71
16253.00 1641486988.72
16416.00 1641486988.73
16783.00 1641486988.74
16616.00 1641486988.75
16497.00 1641486988.76
16638.00 1641486988.77
16390.00 1641486988.78
16200.00 1641486988.79
16323.00 1641486988.80
16051.00 1641486988.81
16021.00 1641486988.82
16366.00 1641486988.83
16340.00 1641486988.84
16431.00 1641486988.85
16382.00 1641486988.86
16382.00 1641486988.87
16503.00 1641486988.88
16386.00 1641486988.89
16280.00 1641486988.90
15986.00 1641486988.91
15971.00 1641486988.92
16172.00 1641486988.93
16311.00 1641486988.94
16400.00 1641486988.95
16381.00 1641486988.96
16425.00 1641486988.97
16270.00 1641486988.98
16612.00 1641486988.99
16694.00 1641486989.00
16348.00 1641486989.01
16685.00 1641486989.02
16580.00 1641486989.03
16139.00 1641486989.04
16216.00 1641486989.05
16300.00 1641486989.06
16094.00 1641486989.07
16160.00 1641486989.08
16160.00 1641486989.09
16069.00 1641486989.10
15987.00 1641486989.11
15903.00 1641486989.12
16237.00 1641486989.13
16299.00 1641486989.14
16322.00 1641486989.15
16318.00 1641486989.16
16308.00 1641486989.17
16480.00 1641486989.18
16523.00 1641486989.19
16624.00 1641486989.20
16733.00 1641486989.21
16457.00 1641486989.22
16088.00 1641486989.23
15982.00 1641486989.24
15694.00 1641486989.25
15828.00 1641486989.26
16447.00 1641486989.27
16186.00 1641486989.28
16456.00 1641486989.29
16991.00 1641486989.30
16238.00 1641486989.31
16504.00 1641486989.32
16707.00 1641486989.33
16254.00 1641486989.34
16423.00 1641486989.35
15942.00 1641486989.36
15589.00 1641486989.37
16093.00 1641486989.38
16150.00 1641486989.39
16156.00 1641486989.40
16482.00 1641486989.41
16340.00 1641486989.42
16525.00 1641486989.43
16336.00 1641486989.44
16146.00 1641486989.45
16897.00 1641486989.46
16594.00 1641486989.47
16436.00 1641486989.48
16647.00 1641486989.49
16314.00 1641486989.50
16733.00 1641486989.51
16417.00 1641486989.52
15902.00 1641486989.53
16477.00 1641486989.54
16120.00 1641486989.55
16029.00 1641486989.56
16466.00 1641486989.57
16224.00 1641486989.58
16560.00 1641486989.59
16711.00 1641486989.60
16181.00 1641486989.61
16310.00 1641486989.62
16983.00 1641486989.63
16374.00 1641486989.64
16142.00 1641486989.65
16295.00 1641486989.66
15806.00 1641486989.67
16141.00 1641486989.68
15669.00 1641486989.69
15770.00 1641486989.70
16386.00 1641486989.71
16043.00 1641486989.72
16493.00 1641486989.73
16111.00 1641486989.74
15817.00 1641486989.75
17017.00 1641486989.76
16764.00 1641486989.77
16538.00 1641486989.78
16909.00 1641486989.79
16268.00 1641486989.80
15998.00 1641486989.81
16048.00 1641486989.82
16106.00 1641486989.83
16893.00 1641486989.84
17027.00 1641486989.85
16018.00 1641486989.86
16403.00 1641486989.87
16174.00 1641486989.88
15309.00 1641486989.89
16222.00 1641486989.90
16013.00 1641486989.91
16050.00 1641486989.92
16650.00 1641486989.93
16136.00 1641486989.94
16476.00 1641486989.95
16590.00 1641486989.96
16380.00 1641486989.97
16561.00 1641486989.98
16238.00 1641486989.99
16415.00 1641486990.00
16664.00 1641486990.01
16243.00 1641486990.02
16506.00 1641486990.03
16955.00 1641486990.04
16384.00 1641486990.05
16128.00 1641486990.06
16256.00 1641486990.07
15585.00 1641486990.08
15932.00 1641486990.09
16309.00 1641486990.10
16201.00 1641486990.11
16715.00 1641486990.12
16362.00 1641486990.13
16424.00 1641486990.14
16592.00 1641486990.15
15946.00 1641486990.16
15988.00 1641486990.17
16365.00 1641486990.18
16065.00 1641486990.19
16383.00 1641486990.20
16373.00 1641486990.21
15706.00 1641486990.22
16235.00 1641486990.23
16081.00 1641486990.24
15979.00 1641486990.25
16673.00 1641486990.26
16375.00 1641486990.27
16329.00 1641486990.28
16483.00 1641486990.29
15868.00 1641486990.30
16067.00 1641486990.31
16445.00 1641486990.32
16489.00 1641486990.33
16913.00 1641486990.34
16422.00 1641486990.35
16009.00 1641486990.36
16370.00 1641486990.37
16128.00 1641486990.38
15986.00 1641486990.39
15980.00 1641486990.40
15841.00 1641486990.41
16170.00 1641486990.42
16422.00 1641486990.43
16124.00 1641486990.44
16359.00 1641486990.45
16296.00 1641486990.46
15736.00 1641486990.47
16071.00 1641486990.48
16067.00 1641486990.49
16208.00 1641486990.50
16553.00 1641486990.51
16319.00 1641486990.52
16308.00 1641486990.53
16470.00 1641486990.54
16409.00 1641486990.55
16187.00 1641486990.56
16060.00 1641486990.57
16080.00 1641486990.58
15957.00 1641486990.59
15885.00 1641486990.60
16251.00 1641486990.61
16432.00 1641486990.62
16389.00 1641486990.63
16625.00 1641486990.64
16590.00 1641486990.65
16192.00 1641486990.66
16137.00 1641486990.67
16097.00 1641486990.68
15653.00 1641486990.69
15757.00 1641486990.70
16114.00 1641486990.71
16011.00 1641486990.72
16137.00 1641486990.73
16185.00 1641486990.74
16161.00 1641486990.75
16283.00 1641486990.76
16383.00 1641486990.77
16352.00 1641486990.78
16166.00 1641486990.79
16061.00 1641486990.80
16063.00 1641486990.81
16330.00 1641486990.82
16336.00 1641486990.83
16115.00 1641486990.84
15997.00 1641486990.85
16063.00 1641486990.86
16042.00 1641486990.87
15964.00 1641486990.88
16333.00 1641486990.89
16279.00 1641486990.90
16112.00 1641486990.91
16408.00 1641486990.92
16458.00 1641486990.93
16167.00 1641486990.94
16174.00 1641486990.95
16423.00 1641486990.96
16291.00 1641486990.97
16294.00 1641486990.98
16255.00 1641486990.99
15886.00 1641486991.00
16029.00 1641486991.01
16397.00 1641486991.02
16709.00 1641486991.03
16623.00 1641486991.04
16204.00 1641486991.05
16361.00 1641486991.06
16344.00 1641486991.07
15962.00 1641486991.08
15924.00 1641486991.09
16106.00 1641486991.10
16180.00 1641486991.11
16246.00 1641486991.12
16370.00 1641486991.13
16150.00 1641486991.14
16118.00 1641486991.15
16332.00 1641486991.16
16149.00 1641486991.17
16252.00 1641486991.18
16446.00 1641486991.19
16239.00 1641486991.20
16024.00 1641486991.21
16084.00 1641486991.22
16192.00 1641486991.23
16142.00 1641486991.24
16289.00 1641486991.25
16099.00 1641486991.26
15987.00 1641486991.27
16124.00 1641486991.28
16076.00 1641486991.29
16067.00 1641486991.30
16279.00 1641486991.31
16407.00 1641486991.32
16049.00 1641486991.33
16050.00 1641486991.34
16060.00 1641486991.35
15741.00 1641486991.36
15991.00 1641486991.37
