16213.00 1641487771.15
16425.00 1641487771.16
16608.00 1641487771.17
15714.00 1641487771.18
16318.00 1641487771.19
15628.00 1641487771.20
15173.00 1641487771.21
16809.00 1641487771.22
15644.00 1641487771.23
15999.00 1641487771.24
17491.00 1641487771.25
15195.00 1641487771.26
15802.00 1641487771.27
17840.00 1641487771.28
16707.00 1641487771.29
16956.00 1641487771.30
17932.00 1641487771.31
16855.00 1641487771.32
15851.00 1641487771.33
16325.00 1641487771.34
16505.00 1641487771.35
16697.00 1641487771.36
17241.00 1641487771.37
16170.00 1641487771.38
15540.00 1641487771.39
15413.00 1641487771.40
16060.00 1641487771.41
15810.00 1641487771.42
14853.00 1641487771.43
16318.00 1641487771.44
15937.00 1641487771.45
15510.00 1641487771.46
17080.00 1641487771.47
16819.00 1641487771.48
16572.00 1641487771.49
16791.00 1641487771.50
16092.00 1641487771.51
16750.00 1641487771.52
16893.00 1641487771.53
16682.00 1641487771.54
17913.00 1641487771.55
17586.00 1641487771.56
16608.00 1641487771.57
16424.00 1641487771.58
15431.00 1641487771.59
16416.00 1641487771.60
17083.00 1641487771.61
15725.00 1641487771.62
16735.00 1641487771.63
16878.00 1641487771.64
16095.00 1641487771.65
16902.00 1641487771.66
16458.00 1641487771.67
16330.00 1641487771.68
17040.00 1641487771.69
16132.00 1641487771.70
16052.00 1641487771.71
16688.00 1641487771.72
16895.00 1641487771.73
17292.00 1641487771.74
16343.00 1641487771.75
15760.00 1641487771.76
16809.00 1641487771.77
16473.00 1641487771.78
15698.00 1641487771.79
15748.00 1641487771.80
15770.00 1641487771.81
16411.00 1641487771.82
16128.00 1641487771.83
16703.00 1641487771.84
17364.00 1641487771.85
15919.00 1641487771.86
16874.00 1641487771.87
17336.00 1641487771.88
16095.00 1641487771.89
17042.00 1641487771.90
16652.00 1641487771.91
16149.00 1641487771.92
17604.00 1641487771.93
16454.00 1641487771.94
16353.00 1641487771.95
16840.00 1641487771.96
15140.00 1641487771.97
16562.00 1641487771.98
17056.00 1641487771.99
15858.00 1641487772.00
16873.00 1641487772.01
15782.00 1641487772.02
15459.00 1641487772.03
16560.00 1641487772.04
15588.00 1641487772.05
16475.00 1641487772.06
15980.00 1641487772.07
15487.00 1641487772.08
17205.00 1641487772.09
17042.00 1641487772.10
17659.00 1641487772.11
17180.00 1641487772.12
16144.00 1641487772.13
17297.00 1641487772.14
16541.00 1641487772.15
16201.00 1641487772.16
17182.00 1641487772.17
15916.00 1641487772.18
16021.00 1641487772.19
16844.00 1641487772.20
15786.00 1641487772.21
16649.00 1641487772.22
17066.00 1641487772.23
15730.00 1641487772.24
16386.00 1641487772.25
16429.00 1641487772.26
16652.00 1641487772.27
16743.00 1641487772.28
16160.00 1641487772.29
17097.00 1641487772.30
16070.00 1641487772.31
15868.00 1641487772.32
16926.00 1641487772.33
15538.00 1641487772.34
16454.00 1641487772.35
17646.00 1641487772.36
16330.00 1641487772.37
17380.00 1641487772.38
17059.00 1641487772.39
15913.00 1641487772.40
17095.00 1641487772.41
16454.00 1641487772.42
16367.00 1641487772.43
16718.00 1641487772.44
15481.00 1641487772.45
16119.00 1641487772.46
16158.00 1641487772.47
15537.00 1641487772.48
16960.00 1641487772.49
16994.00 1641487772.50
16431.00 1641487772.51
16638.00 1641487772.52
15955.00 1641487772.53
16519.00 1641487772.54
17339.00 1641487772.55
16242.00 1641487772.56
16043.00 1641487772.57
15681.00 1641487772.58
16206.00 1641487772.59
17190.00 1641487772.60
15942.00 1641487772.61
16225.00 1641487772.62
16327.00 1641487772.63
15972.00 1641487772.64
16777.00 1641487772.65
16336.00 1641487772.66
17243.00 1641487772.67
17747.00 1641487772.68
16067.00 1641487772.69
16753.00 1641487772.70
16556.00 1641487772.71
16145.00 1641487772.72
16781.00 1641487772.73
15840.00 1641487772.74
16557.00 1641487772.75
16695.00 1641487772.76
15877.00 1641487772.77
16534.00 1641487772.78
16183.00 1641487772.79
16230.00 1641487772.80
16725.00 1641487772.81
16379.00 1641487772.82
17055.00 1641487772.83
16113.00 1641487772.84
15474.00 1641487772.85
16573.00 1641487772.86
16145.00 1641487772.87
16635.00 1641487772.88
16226.00 1641487772.89
16175.00 1641487772.90
17399.00 1641487772.91
16221.00 1641487772.92
15848.00 1641487772.93
16545.00 1641487772.94
16979.00 1641487772.95
16707.00 1641487772.96
15635.00 1641487772.97
15927.00 1641487772.98
16378.00 1641487772.99
15769.00 1641487773.00
16056.00 1641487773.01
16172.00 1641487773.02
16901.00 1641487773.03
17521.00 1641487773.04
16209.00 1641487773.05
16456.00 1641487773.06
16097.00 1641487773.07
16219.00 1641487773.08
16884.00 1641487773.09
16482.00 1641487773.10
16796.00 1641487773.11
16085.00 1641487773.12
16481.00 1641487773.13
17003.00 1641487773.14
16347.00 1641487773.15
16940.00 1641487773.16
16138.00 1641487773.17
15137.00 1641487773.18
16444.00 1641487773.19
16748.00 1641487773.20
17007.00 1641487773.21
16278.00 1641487773.22
15345.00 1641487773.23
16262.00 1641487773.24
15812.00 1641487773.25
16464.00 1641487773.26
16745.00 1641487773.27
16022.00 1641487773.28
17258.00 1641487773.29
16472.00 1641487773.30
16092.00 1641487773.31
16648.00 1641487773.32
16071.00 1641487773.33
16931.00 1641487773.34
16371.00 1641487773.35
16458.00 1641487773.36
16810.00 1641487773.37
15467.00 1641487773.38
16305.00 1641487773.39
16121.00 1641487773.40
16405.00 1641487773.41
16810.00 1641487773.42
15982.00 1641487773.43
16656.00 1641487773.44
15888.00 1641487773.45
16598.00 1641487773.46
16633.00 1641487773.47
15388.00 1641487773.48
16499.00 1641487773.49
16240.00 1641487773.50
16658.00 1641487773.51
16811.00 1641487773.52
16428.00 1641487773.53
17140.00 1641487773.54
16332.00 1641487773.55
16396.00 1641487773.56
15999.00 1641487773.57
15511.00 1641487773.58
16516.00 1641487773.59
15800.00 1641487773.60
16268.00 1641487773.61
16492.00 1641487773.62
15815.00 1641487773.63
16825.00 1641487773.64
16751.00 1641487773.65
17082.00 1641487773.66
16959.00 1641487773.67
16576.00 1641487773.68
16784.00 1641487773.69
15947.00 1641487773.70
16375.00 1641487773.71
15931.00 1641487773.72
15936.00 1641487773.73
16537.00 1641487773.74
15538.00 1641487773.75
15979.00 1641487773.76
15871.00 1641487773.77
15955.00 1641487773.78
16153.00 1641487773.79
16167.00 1641487773.80
17344.00 1641487773.81
16785.00 1641487773.82
16776.00 1641487773.83
17170.00 1641487773.84
15960.00 1641487773.85
16684.00 1641487773.86
16720.00 1641487773.87
16616.00 1641487773.88
17299.00 1641487773.89
15606.00 1641487773.90
15951.00 1641487773.91
16006.00 1641487773.92
16120.00 1641487773.93
16293.00 1641487773.94
14980.00 1641487773.95
16339.00 1641487773.96
16555.00 1641487773.97
16211.00 1641487773.98
16576.00 1641487773.99
16080.00 1641487774.00
16942.00 1641487774.01
16576.00 1641487774.02
15612.00 1641487774.03
17097.00 1641487774.04
16874.00 1641487774.05
16266.00 1641487774.06
16165.00 1641487774.07
16433.00 1641487774.08
16687.00 1641487774.09
15645.00 1641487774.10
16465.00 1641487774.11
16407.00 1641487774.12
16859.00 1641487774.13
17060.00 1641487774.14
15755.00 1641487774.15
16159.00 1641487774.16
15897.00 1641487774.17
16111.00 1641487774.18
15698.00 1641487774.19
15672.00 1641487774.20
17290.00 1641487774.21
16624.00 1641487774.22
16558.00 1641487774.23
16600.00 1641487774.24
15847.00 1641487774.25
16576.00 1641487774.26
16484.00 1641487774.27
16202.00 1641487774.28
16871.00 1641487774.29
16440.00 1641487774.30
16422.00 1641487774.31
16275.00 1641487774.32
16458.00 1641487774.33
17317.00 1641487774.34
16239.00 1641487774.35
16004.00 1641487774.36
15162.00 1641487774.37
15876.00 1641487774.38
16868.00 1641487774.39
15469.00 1641487774.40
15998.00 1641487774.41
15720.00 1641487774.42
16538.00 1641487774.43
17069.00 1641487774.44
16463.00 1641487774.45
16992.00 1641487774.46
16427.00 1641487774.47
16881.00 1641487774.48
16735.00 1641487774.49
16323.00 1641487774.50
16382.00 1641487774.51
15501.00 1641487774.52
16377.00 1641487774.53
16815.00 1641487774.54
16226.00 1641487774.55
16309.00 1641487774.56
15478.00 1641487774.57
16209.00 1641487774.58
16383.00 1641487774.59
15241.00 1641487774.60
16345.00 1641487774.61
16501.00 1641487774.62
16923.00 1641487774.63
17232.00 1641487774.64
16516.00 1641487774.65
16920.00 1641487774.66
15923.00 1641487774.67
15692.00 1641487774.68
15965.00 1641487774.69
16308.00 1641487774.70
16257.00 1641487774.71
15319.00 1641487774.72
15778.00 1641487774.73
16004.00 1641487774.74
17162.00 1641487774.75
17090.00 1641487774.76
16674.00 1641487774.77
16867.00 1641487774.78
15973.00 1641487774.79
16061.00 1641487774.80
16002.00 1641487774.81
16293.00 1641487774.82
16971.00 1641487774.83
17025.00 1641487774.84
16789.00 1641487774.85
16965.00 1641487774.86
16915.00 1641487774.87
16007.00 1641487774.88
16421.00 1641487774.89
16241.00 1641487774.90
15619.00 1641487774.91
16543.00 1641487774.92
15812.00 1641487774.93
15625.00 1641487774.94
16387.00 1641487774.95
15872.00 1641487774.96
15999.00 1641487774.97
16628.00 1641487774.98
16985.00 1641487774.99
16363.00 1641487775.00
16506.00 1641487775.01
16068.00 1641487775.02
15152.00 1641487775.03
16194.00 1641487775.04
16589.00 1641487775.05
16532.00 1641487775.06
16461.00 1641487775.07
16700.00 1641487775.08
16570.00 1641487775.09
16278.00 1641487775.10
16573.00 1641487775.11
16311.00 1641487775.12
16081.00 1641487775.13
15585.00 1641487775.14
16104.00 1641487775.15
17002.00 1641487775.16
16772.00 1641487775.17
16790.00 1641487775.18
16275.00 1641487775.19
16099.00 1641487775.20
16368.00 1641487775.21
15867.00 1641487775.22
16159.00 1641487775.23
15978.00 1641487775.24
15456.00 1641487775.25
15918.00 1641487775.26
16255.00 1641487775.27
16441.00 1641487775.28
16334.00 1641487775.29
16526.00 1641487775.30
16391.00 1641487775.31
15548.00 1641487775.32
15898.00 1641487775.33
16444.00 1641487775.34
16604.00 1641487775.35
16577.00 1641487775.36
16123.00 1641487775.37
16490.00 1641487775.38
16900.00 1641487775.39
16983.00 1641487775.40
16783.00 1641487775.41
16061.00 1641487775.42
16138.00 1641487775.43
16432.00 1641487775.44
16484.00 1641487775.45
16253.00 1641487775.46
16166.00 1641487775.47
16276.00 1641487775.48
15904.00 1641487775.49
15841.00 1641487775.50
15887.00 1641487775.51
16210.00 1641487775.52
16654.00 1641487775.53
16021.00 1641487775.54
15709.00 1641487775.55
16633.00 1641487775.56
16257.00 1641487775.57
15944.00 1641487775.58
16021.00 1641487775.59
15977.00 1641487775.60
16791.00 1641487775.61
16717.00 1641487775.62
16367.00 1641487775.63
15863.00 1641487775.64
16314.00 1641487775.65
17055.00 1641487775.66
16513.00 1641487775.67
16556.00 1641487775.68
16684.00 1641487775.69
16041.00 1641487775.70
16193.00 1641487775.71
16521.00 1641487775.72
16443.00 1641487775.73
16238.00 1641487775.74
15259.00 1641487775.75
15745.00 1641487775.76
16348.00 1641487775.77
16329.00 1641487775.78
16198.00 1641487775.79
15531.00 1641487775.80
15937.00 1641487775.81
16335.00 1641487775.82
16371.00 1641487775.83
16838.00 1641487775.84
16885.00 1641487775.85
16453.00 1641487775.86
16782.00 1641487775.87
16941.00 1641487775.88
16733.00 1641487775.89
16367.00 1641487775.90
15905.00 1641487775.91
15815.00 1641487775.92
15918.00 1641487775.93
15573.00 1641487775.94
15806.00 1641487775.95
15920.00 1641487775.96
15715.00 1641487775.97
16493.00 1641487775.98
16448.00 1641487775.99
16737.00 1641487776.00
16422.00 1641487776.01
16391.00 1641487776.02
17223.00 1641487776.03
16647.00 1641487776.04
16509.00 1641487776.05
16412.00 1641487776.06
15853.00 1641487776.07
16439.00 1641487776.08
16657.00 1641487776.09
16048.00 1641487776.10
15819.00 1641487776.11
15805.00 1641487776.12
15789.00 1641487776.13
15843.00 1641487776.14
16336.00 1641487776.15
16632.00 1641487776.16
16655.00 1641487776.17
16170.00 1641487776.18
16244.00 1641487776.19
16803.00 1641487776.20
16532.00 1641487776.21
16302.00 1641487776.22
16531.00 1641487776.23
16516.00 1641487776.24
15867.00 1641487776.25
15834.00 1641487776.26
16147.00 1641487776.27
15831.00 1641487776.28
16265.00 1641487776.29
16603.00 1641487776.30
16394.00 1641487776.31
16307.00 1641487776.32
15781.00 1641487776.33
15451.00 1641487776.34
16158.00 1641487776.35
16631.00 1641487776.36
16448.00 1641487776.37
16867.00 1641487776.38
16234.00 1641487776.39
16132.00 1641487776.40
16813.00 1641487776.41
16459.00 1641487776.42
16412.00 1641487776.43
16787.00 1641487776.44
16852.00 1641487776.45
16877.00 1641487776.46
16919.00 1641487776.47
16126.00 1641487776.48
15514.00 1641487776.49
15516.00 1641487776.50
15637.00 1641487776.51
16322.00 1641487776.52
16712.00 1641487776.53
16230.00 1641487776.54
16227.00 1641487776.55
16115.00 1641487776.56
16083.00 1641487776.57
16580.00 1641487776.58
15826.00 1641487776.59
15721.00 1641487776.60
16152.00 1641487776.61
16201.00 1641487776.62
16276.00 1641487776.63
16124.00 1641487776.64
16391.00 1641487776.65
16448.00 1641487776.66
16745.00 1641487776.67
16692.00 1641487776.68
16480.00 1641487776.69
16097.00 1641487776.70
16065.00 1641487776.71
16546.00 1641487776.72
16643.00 1641487776.73
16356.00 1641487776.74
15986.00 1641487776.75
15972.00 1641487776.76
15509.00 1641487776.77
15636.00 1641487776.78
16028.00 1641487776.79
16396.00 1641487776.80
16435.00 1641487776.81
16394.00 1641487776.82
16613.00 1641487776.83
16369.00 1641487776.84
16304.00 1641487776.85
16085.00 1641487776.86
16162.00 1641487776.87
16155.00 1641487776.88
16122.00 1641487776.89
16166.00 1641487776.90
16186.00 1641487776.91
16200.00 1641487776.92
15890.00 1641487776.93
16291.00 1641487776.94
16782.00 1641487776.95
16190.00 1641487776.96
16201.00 1641487776.97
16968.00 1641487776.98
16920.00 1641487776.99
16950.00 1641487777.00
16494.00 1641487777.01
16015.00 1641487777.02
15920.00 1641487777.03
15564.00 1641487777.04
15821.00 1641487777.05
16251.00 1641487777.06
15788.00 1641487777.07
15311.00 1641487777.08
15506.00 1641487777.09
15692.00 1641487777.10
16343.00 1641487777.11
16254.00 1641487777.12
15860.00 1641487777.13
16264.00 1641487777.14
16399.00 1641487777.15
16793.00 1641487777.16
16467.00 1641487777.17
15705.00 1641487777.18
16109.00 1641487777.19
16311.00 1641487777.20
16173.00 1641487777.21
16434.00 1641487777.22
16878.00 1641487777.23
17410.00 1641487777.24
17201.00 1641487777.25
16004.00 1641487777.26
15746.00 1641487777.27
16468.00 1641487777.28
15961.00 1641487777.29
15968.00 1641487777.30
16482.00 1641487777.31
16139.00 1641487777.32
16317.00 1641487777.33
15921.00 1641487777.34
16331.00 1641487777.35
17187.00 1641487777.36
16218.00 1641487777.37
15675.00 1641487777.38
16028.00 1641487777.39
15834.00 1641487777.40
15634.00 1641487777.41
16027.00 1641487777.42
16087.00 1641487777.43
15840.00 1641487777.44
16070.00 1641487777.45
16215.00 1641487777.46
15581.00 1641487777.47
15935.00 1641487777.48
16654.00 1641487777.49
16509.00 1641487777.50
16062.00 1641487777.51
16421.00 1641487777.52
17570.00 1641487777.53
16831.00 1641487777.54
16230.00 1641487777.55
16681.00 1641487777.56
16213.00 1641487777.57
16206.00 1641487777.58
16182.00 1641487777.59
15744.00 1641487777.60
16118.00 1641487777.61
16306.00 1641487777.62
15884.00 1641487777.63
15772.00 1641487777.64
16267.00 1641487777.65
16261.00 1641487777.66
15935.00 1641487777.67
16377.00 1641487777.68
16215.00 1641487777.69
15793.00 1641487777.70
16233.00 1641487777.71
16271.00 1641487777.72
16053.00 1641487777.73
16307.00 1641487777.74
16728.00 1641487777.75
16783.00 1641487777.76
16231.00 1641487777.77
16498.00 1641487777.78
16902.00 1641487777.79
16696.00 1641487777.80
16529.00 1641487777.81
16308.00 1641487777.82
16447.00 1641487777.83
16434.00 1641487777.84
16211.00 1641487777.85
15853.00 1641487777.86
16138.00 1641487777.87
16465.00 1641487777.88
16006.00 1641487777.89
16136.00 1641487777.90
16234.00 1641487777.91
15960.00 1641487777.92
15537.00 1641487777.93
15572.00 1641487777.94
16456.00 1641487777.95
16207.00 1641487777.96
15839.00 1641487777.97
16322.00 1641487777.98
16370.00 1641487777.99
16347.00 1641487778.00
15970.00 1641487778.01
15684.00 1641487778.02
16100.00 1641487778.03
16756.00 1641487778.04
16759.00 1641487778.05
16711.00 1641487778.06
17071.00 1641487778.07
17226.00 1641487778.08
16935.00 1641487778.09
16323.00 1641487778.10
15979.00 1641487778.11
15397.00 1641487778.12
15593.00 1641487778.13
16037.00 1641487778.14
15969.00 1641487778.15
15633.00 1641487778.16
15609.00 1641487778.17
16451.00 1641487778.18
16410.00 1641487778.19
16042.00 1641487778.20
16189.00 1641487778.21
16337.00 1641487778.22
16188.00 1641487778.23
15811.00 1641487778.24
15794.00 1641487778.25
16133.00 1641487778.26
16340.00 1641487778.27
16066.00 1641487778.28
15979.00 1641487778.29
16448.00 1641487778.30
16669.00 1641487778.31
16806.00 1641487778.32
16868.00 1641487778.33
16282.00 1641487778.34
16068.00 1641487778.35
16400.00 1641487778.36
16583.00 1641487778.37
16354.00 1641487778.38
16157.00 1641487778.39
16343.00 1641487778.40
16122.00 1641487778.41
16161.00 1641487778.42
16074.00 1641487778.43
15872.00 1641487778.44
16479.00 1641487778.45
16619.00 1641487778.46
16357.00 1641487778.47
16310.00 1641487778.48
16183.00 1641487778.49
16151.00 1641487778.50
15969.00 1641487778.51
15401.00 1641487778.52
15587.00 1641487778.53
16589.00 1641487778.54
16888.00 1641487778.55
16365.00 1641487778.56
16335.00 1641487778.57
16263.00 1641487778.58
15894.00 1641487778.59
16174.00 1641487778.60
16237.00 1641487778.61
16445.00 1641487778.62
16707.00 1641487778.63
16674.00 1641487778.64
16795.00 1641487778.65
16368.00 1641487778.66
16537.00 1641487778.67
17016.00 1641487778.68
16389.00 1641487778.69
15811.00 1641487778.70
15832.00 1641487778.71
15760.00 1641487778.72
15885.00 1641487778.73
16317.00 1641487778.74
16361.00 1641487778.75
16127.00 1641487778.76
16613.00 1641487778.77
16837.00 1641487778.78
16282.00 1641487778.79
16441.00 1641487778.80
16708.00 1641487778.81
16479.00 1641487778.82
16005.00 1641487778.83
16159.00 1641487778.84
16716.00 1641487778.85
16448.00 1641487778.86
15430.00 1641487778.87
15449.00 1641487778.88
16427.00 1641487778.89
16491.00 1641487778.90
16252.00 1641487778.91
16501.00 1641487778.92
16995.00 1641487778.93
17014.00 1641487778.94
16282.00 1641487778.95
15677.00 1641487778.96
15924.00 1641487778.97
16646.00 1641487778.98
16163.00 1641487778.99
15224.00 1641487779.00
15889.00 1641487779.01
16155.00 1641487779.02
15972.00 1641487779.03
16154.00 1641487779.04
15862.00 1641487779.05
16222.00 1641487779.06
16886.00 1641487779.07
16775.00 1641487779.08
16602.00 1641487779.09
16445.00 1641487779.10
16226.00 1641487779.11
16527.00 1641487779.12
16558.00 1641487779.13
16593.00 1641487779.14
16734.00 1641487779.15
16942.00 1641487779.16
17044.00 1641487779.17
16547.00 1641487779.18
16104.00 1641487779.19
16027.00 1641487779.20
16194.00 1641487779.21
16195.00 1641487779.22
16196.00 1641487779.23
16151.00 1641487779.24
16400.00 1641487779.25
16340.00 1641487779.26
16204.00 1641487779.27
16229.00 1641487779.28
16178.00 1641487779.29
16614.00 1641487779.30
16582.00 1641487779.31
16307.00 1641487779.32
16289.00 1641487779.33
16558.00 1641487779.34
16846.00 1641487779.35
16738.00 1641487779.36
16263.00 1641487779.37
16080.00 1641487779.38
16112.00 1641487779.39
15747.00 1641487779.40
15906.00 1641487779.41
16242.00 1641487779.42
16414.00 1641487779.43
16616.00 1641487779.44
16348.00 1641487779.45
16071.00 1641487779.46
16194.00 1641487779.47
16158.00 1641487779.48
15966.00 1641487779.49
15783.00 1641487779.50
15460.00 1641487779.51
15991.00 1641487779.52
16287.00 1641487779.53
15820.00 1641487779.54
16316.00 1641487779.55
16744.00 1641487779.56
16605.00 1641487779.57
16340.00 1641487779.58
16277.00 1641487779.59
16122.00 1641487779.60
16215.00 1641487779.61
16702.00 1641487779.62
16929.00 1641487779.63
17066.00 1641487779.64
16385.00 1641487779.65
16017.00 1641487779.66
16202.00 1641487779.67
16183.00 1641487779.68
16619.00 1641487779.69
16975.00 1641487779.70
16935.00 1641487779.71
16324.00 1641487779.72
15685.00 1641487779.73
15750.00 1641487779.74
16369.00 1641487779.75
16499.00 1641487779.76
15624.00 1641487779.77
15691.00 1641487779.78
15715.00 1641487779.79
15589.00 1641487779.80
16335.00 1641487779.81
16854.00 1641487779.82
16860.00 1641487779.83
15789.00 1641487779.84
16141.00 1641487779.85
17200.00 1641487779.86
17098.00 1641487779.87
17081.00 1641487779.88
16687.00 1641487779.89
16382.00 1641487779.90
16301.00 1641487779.91
16890.00 1641487779.92
16840.00 1641487779.93
15583.00 1641487779.94
15471.00 1641487779.95
16212.00 1641487779.96
15771.00 1641487779.97
15207.00 1641487779.98
15754.00 1641487779.99
16288.00 1641487780.00
16273.00 1641487780.01
16332.00 1641487780.02
16537.00 1641487780.03
16707.00 1641487780.04
16757.00 1641487780.05
16080.00 1641487780.06
16111.00 1641487780.07
16526.00 1641487780.08
15877.00 1641487780.09
15744.00 1641487780.10
16192.00 1641487780.11
15962.00 1641487780.12
15811.00 1641487780.13
16002.00 1641487780.14
16167.00 1641487780.15
15683.00 1641487780.16
15699.00 1641487780.17
16366.00 1641487780.18
16455.00 1641487780.19
17022.00 1641487780.20
16873.00 1641487780.21
16433.00 1641487780.22
16376.00 1641487780.23
16251.00 1641487780.24
16553.00 1641487780.25
16700.00 1641487780.26
16674.00 1641487780.27
16535.00 1641487780.28
16320.00 1641487780.29
15766.00 1641487780.30
15482.00 1641487780.31
15976.00 1641487780.32
15948.00 1641487780.33
15941.00 1641487780.34
16067.00 1641487780.35
16047.00 1641487780.36
16312.00 1641487780.37
15904.00 1641487780.38
15790.00 1641487780.39
16388.00 1641487780.40
16819.00 1641487780.41
16406.00 1641487780.42
16026.00 1641487780.43
16449.00 1641487780.44
16386.00 1641487780.45
16215.00 1641487780.46
16589.00 1641487780.47
16694.00 1641487780.48
16535.00 1641487780.49
16044.00 1641487780.50
15950.00 1641487780.51
16558.00 1641487780.52
16368.00 1641487780.53
16027.00 1641487780.54
16260.00 1641487780.55
16178.00 1641487780.56
16096.00 1641487780.57
16058.00 1641487780.58
15993.00 1641487780.59
15894.00 1641487780.60
15416.00 1641487780.61
15774.00 1641487780.62
16344.00 1641487780.63
16244.00 1641487780.64
16041.00 1641487780.65
16054.00 1641487780.66
16565.00 1641487780.67
16436.00 1641487780.68
16196.00 1641487780.69
16224.00 1641487780.70
16268.00 1641487780.71
16562.00 1641487780.72
16321.00 1641487780.73
16575.00 1641487780.74
16162.00 1641487780.75
15842.00 1641487780.76
16337.00 1641487780.77
16293.00 1641487780.78
16536.00 1641487780.79
16413.00 1641487780.80
16032.00 1641487780.81
16388.00 1641487780.82
16574.00 1641487780.83
16073.00 1641487780.84
16163.00 1641487780.85
16031.00 1641487780.86
16069.00 1641487780.87
16319.00 1641487780.88
16067.00 1641487780.89
16648.00 1641487780.90
16656.00 1641487780.91
16174.00 1641487780.92
16143.00 1641487780.93
15847.00 1641487780.94
16025.00 1641487780.95
16255.00 1641487780.96
16098.00 1641487780.97
16477.00 1641487780.98
16361.00 1641487780.99
16106.00 1641487781.00
16197.00 1641487781.01
16003.00 1641487781.02
16935.00 1641487781.03
16706.00 1641487781.04
15942.00 1641487781.05
16207.00 1641487781.06
16082.00 1641487781.07
16450.00 1641487781.08
16516.00 1641487781.09
17033.00 1641487781.10
16916.00 1641487781.11
15992.00 1641487781.12
16003.00 1641487781.13
15786.00 1641487781.14
16112.00 1641487781.15
16404.00 1641487781.16
15986.00 1641487781.17
15946.00 1641487781.18
15975.00 1641487781.19
16367.00 1641487781.20
17237.00 1641487781.21
16286.00 1641487781.22
15462.00 1641487781.23
15875.00 1641487781.24
15822.00 1641487781.25
16742.00 1641487781.26
16554.00 1641487781.27
16375.00 1641487781.28
16316.00 1641487781.29
15871.00 1641487781.30
16914.00 1641487781.31
16545.00 1641487781.32
15870.00 1641487781.33
16367.00 1641487781.34
16799.00 1641487781.35
16512.00 1641487781.36
16468.00 1641487781.37
16308.00 1641487781.38
15537.00 1641487781.39
16227.00 1641487781.40
16430.00 1641487781.41
