1641487905.0001998,39.350389199999995,-76.34524859999999,-24.787
1641487906.0001996,39.3503908,-76.34521079999999,-24.758
1641487907.0001993,39.350391699999996,-76.345174,-24.933
1641487908.000199,39.3503926,-76.345136,-24.914
1641487909.0001988,39.350393499999996,-76.3450984,-24.923000000000002
1641487910.0001986,39.3503942,-76.3450601,-24.628
1641487911.0001984,39.3503958,-76.3450211,-24.615000000000002
1641487912.0001981,39.350398299999995,-76.3449833,-24.369
1641487913.000198,39.3504005,-76.3449461,-24.197
1641487914.0001976,39.3504024,-76.3449089,-24.251
1641487915.0001974,39.350404,-76.3448713,-23.972
1641487916.0001972,39.350405699999996,-76.3448331,-24.22
1641487917.000197,39.3504073,-76.3447949,-24.273
1641487918.0001967,39.3504083,-76.3447569,-24.141000000000002
1641487919.0001962,39.3504096,-76.34472029999999,-24.255
1641487920.000196,39.3504108,-76.3446848,-24.274
1641487921.0001957,39.350411699999995,-76.3446475,-24.641000000000002
1641487922.0001955,39.3504113,-76.3446098,-24.697
1641487923.0001953,39.3504103,-76.3445734,-24.419
1641487924.000195,39.350406799999995,-76.3445378,-24.623
1641487925.0001948,39.350396499999995,-76.344505,-24.737000000000002
1641487926.0001945,39.3503779,-76.3444793,-24.830000000000002
1641487927.0001943,39.3503524,-76.3444652,-24.828
1641487928.000194,39.3503249,-76.34446559999999,-24.738
1641487929.0001938,39.350299,-76.34447829999999,-25.122
1641487930.0001936,39.3502795,-76.34450369999999,-24.995
1641487931.0001934,39.3502672,-76.3445364,-24.987000000000002
1641487932.000193,39.3502595,-76.3445721,-25.074
1641487933.0001929,39.350254,-76.34460899999999,-25.063
1641487934.0001924,39.3502507,-76.3446469,-25.051000000000002
1641487935.0001922,39.3502496,-76.3446842,-25.134
1641487936.000192,39.3502485,-76.34472079999999,-25.435000000000002
1641487937.0001917,39.3502491,-76.34475739999999,-25.243000000000002
1641487938.0001915,39.3502513,-76.3447947,-25.387
1641487939.0001912,39.3502545,-76.34483159999999,-25.378
1641487940.000191,39.3502584,-76.34486849999999,-25.378
1641487941.0001907,39.350262699999995,-76.34490579999999,-25.246000000000002
1641487942.0001905,39.3502674,-76.3449424,-25.181
1641487943.0001903,39.3502728,-76.34497929999999,-25.201
1641487944.00019,39.3502789,-76.3450162,-25.165
1641487945.0001898,39.350285199999995,-76.3450529,-25.151
1641487946.0001895,39.350291899999995,-76.34508919999999,-24.923000000000002
1641487947.0001893,39.3502991,-76.3451256,-24.925
1641487948.0001888,39.350307099999995,-76.345163,-24.945
1641487949.0001886,39.350315699999996,-76.345199,-25.117
1641487950.0001884,39.3503241,-76.34523449999999,-24.943
1641487951.000188,39.3503322,-76.3452695,-24.993000000000002
1641487952.0001879,39.350341,-76.34530649999999,-24.964000000000002
1641487953.0001876,39.350350399999996,-76.3453437,-25.125
1641487954.0001874,39.3503585,-76.3453794,-25.088
1641487955.0001872,39.3503596,-76.3454155,-25.029
1641487956.000187,39.350346099999996,-76.345447,-25.003
1641487957.0001867,39.350321799999996,-76.3454629,-24.829
1641487958.0001864,39.3502949,-76.345456,-24.619
1641487959.0001862,39.3502723,-76.34543169999999,-24.603
1641487960.000186,39.3502559,-76.3453992,-24.614
1641487961.0001857,39.3502447,-76.3453643,-24.533
1641487962.0001855,39.3502363,-76.3453285,-24.609
1641487963.000185,39.3502292,-76.3452913,-24.909
1641487964.0001848,39.3502236,-76.3452545,-24.929000000000002
1641487965.0001845,39.3502194,-76.34521649999999,-25.123
1641487966.0001843,39.3502152,-76.3451784,-25.239
1641487967.000184,39.3502116,-76.3451408,-25.286
1641487968.0001838,39.3502078,-76.3451027,-25.597
1641487969.0001836,39.3502041,-76.3450649,-25.694
1641487970.0001833,39.3502009,-76.34502719999999,-25.798000000000002
1641487971.000183,39.3501979,-76.3449895,-25.882
1641487972.0001829,39.3501952,-76.34495199999999,-25.712
1641487973.0001826,39.3501926,-76.34491349999999,-25.592000000000002
1641487974.0001824,39.3501887,-76.34487589999999,-25.434
1641487975.0001822,39.3501857,-76.3448396,-25.330000000000002
1641487976.000182,39.3501834,-76.3448027,-25.178
1641487977.0001814,39.350179399999995,-76.3447664,-24.945
1641487978.0001812,39.3501723,-76.3447302,-24.988
1641487979.000181,39.3501611,-76.3446965,-25.234
1641487980.0001807,39.3501445,-76.3446685,-24.84
1641487981.0001805,39.3501219,-76.34464779999999,-25.243000000000002
1641487982.0001802,39.350094999999996,-76.34463819999999,-25.111
1641487983.00018,39.350069,-76.3446448,-24.938
1641487984.0001798,39.350046899999995,-76.3446665,-25.197
1641487985.0001795,39.3500328,-76.3446972,-25.315
1641487986.0001793,39.350031,-76.34473129999999,-25.377
1641487987.000179,39.3500423,-76.34476409999999,-25.53
1641487988.0001788,39.3500636,-76.3447872,-25.561
1641487989.0001786,39.3500892,-76.34479739999999,-25.819
1641487990.0001783,39.3501171,-76.3447944,-25.868000000000002
1641487991.000178,39.3501447,-76.3447832,-25.867
1641487992.0001776,39.3501718,-76.34477079999999,-25.767
1641487993.0001774,39.350200199999996,-76.34476,-25.579
1641487994.0001771,39.3502295,-76.34475119999999,-25.462
1641487995.000177,39.3502581,-76.3447426,-25.248
1641487996.0001767,39.3502857,-76.3447333,-25.17
1641487997.0001764,39.3503135,-76.3447221,-25.043
1641487998.0001762,39.3503413,-76.34470979999999,-25.154
1641487999.000176,39.3503693,-76.34469899999999,-25.173000000000002
1641488000.0001757,39.350397099999995,-76.3446902,-25.077
1641488001.0001755,39.3504247,-76.34468129999999,-24.93
1641488002.0001752,39.3504533,-76.34467529999999,-24.61
1641488003.000175,39.350482299999996,-76.3446738,-24.615000000000002
1641488004.0001748,39.3505128,-76.34467599999999,-24.474
1641488005.0001745,39.3505436,-76.3446807,-24.502
1641488006.000174,39.350572299999996,-76.3446864,-24.184
1641488007.0001738,39.3506001,-76.3446913,-23.895
1641488008.0001736,39.3506272,-76.3446948,-23.777
1641488009.0001733,39.3506557,-76.3446987,-23.903000000000002
1641488010.000173,39.350685399999996,-76.3447027,-23.958000000000002
1641488011.0001729,39.3507135,-76.3447097,-24.038
1641488012.0001726,39.3507411,-76.3447154,-24.248
1641488013.0001724,39.3507655,-76.3447111,-24.494
1641488014.0001721,39.350781399999995,-76.344692,-24.181
1641488015.000172,39.3507823,-76.344667,-24.395
1641488016.0001717,39.350767499999996,-76.3446443,-24.013
1641488017.0001714,39.3507434,-76.34464,-24.437
1641488018.0001712,39.3507189,-76.34465399999999,-24.171
1641488019.000171,39.350698,-76.34467769999999,-24.404
1641488020.0001707,39.350678599999995,-76.3447044,-24.311
1641488021.0001702,39.3506609,-76.3447333,-24.28
1641488022.00017,39.3506454,-76.34476289999999,-24.223
1641488023.0001698,39.3506326,-76.3447971,-24.437
1641488024.0001695,39.3506242,-76.3448346,-24.507
1641488025.0001693,39.3506196,-76.3448712,-24.3
1641488026.000169,39.350617899999996,-76.3449081,-24.155
1641488027.0001688,39.3506194,-76.3449442,-23.847
1641488028.0001686,39.3506229,-76.3449799,-23.734
1641488029.0001683,39.3506305,-76.34501589999999,-23.847
1641488030.000168,39.350643399999996,-76.3450508,-23.875
1641488031.0001678,39.350657999999996,-76.3450838,-24.248
1641488032.0001676,39.350665299999996,-76.345117,-24.346
1641488033.0001674,39.3506599,-76.34515189999999,-24.18
1641488034.0001671,39.350647599999995,-76.3451846,-24.16
1641488035.000167,39.350636699999995,-76.3452166,-23.95
1641488036.0001664,39.3506298,-76.3452494,-23.514
1641488037.0001662,39.3506224,-76.34528209999999,-23.335
1641488038.000166,39.3506149,-76.3453152,-23.476
1641488039.0001657,39.3506043,-76.3453502,-23.904
1641488040.0001655,39.350586199999995,-76.3453779,-23.854
1641488041.0001652,39.350561299999995,-76.34538739999999,-23.836000000000002
1641488042.000165,39.3505366,-76.3453755,-23.746000000000002
1641488043.0001647,39.350519899999995,-76.34534529999999,-23.772000000000002
1641488044.0001645,39.350513299999996,-76.34530819999999,-23.794
1641488045.0001643,39.3505122,-76.3452698,-23.868000000000002
1641488046.000164,39.3505143,-76.3452315,-23.789
1641488047.0001638,39.350517599999996,-76.34519499999999,-23.841
1641488048.0001636,39.350520499999995,-76.3451587,-23.757
1641488049.0001633,39.350518099999995,-76.3451249,-23.714000000000002
1641488050.000163,39.350504199999996,-76.3450979,-23.904
1641488051.0001628,39.350480399999995,-76.34508199999999,-23.981
1641488052.0001624,39.350453099999996,-76.3450747,-24.048000000000002
1641488053.0001621,39.3504277,-76.34508,-24.569
1641488054.000162,39.350409299999995,-76.34510019999999,-24.44
1641488055.0001616,39.3504012,-76.3451286,-24.578
1641488056.0001614,39.3504076,-76.3451556,-24.787
1641488057.0001612,39.350428699999995,-76.3451723,-24.786
1641488058.000161,39.350456699999995,-76.3451816,-24.786
1641488059.0001607,39.3504849,-76.3451864,-24.794
1641488060.0001605,39.3505134,-76.3451872,-24.709
1641488061.0001602,39.350541799999995,-76.3451915,-24.735
1641488062.00016,39.350563799999996,-76.3452119,-25.240000000000002
1641488063.0001597,39.3505738,-76.3452466,-25.34
1641488064.0001595,39.3505659,-76.3452837,-25.546
1641488065.0001593,39.3505439,-76.3453078,-25.591
1641488066.000159,39.350516899999995,-76.3453079,-25.622
1641488067.0001588,39.3504955,-76.3452868,-25.560000000000002
1641488068.0001583,39.3504897,-76.34525219999999,-25.594
1641488069.000158,39.3504989,-76.34521629999999,-25.428
1641488070.0001578,39.350512699999996,-76.3451831,-25.304000000000002
1641488071.0001576,39.3505251,-76.3451498,-25.058
1641488072.0001574,39.3505367,-76.3451111,-25.317
1641488073.000157,39.3505493,-76.3450738,-25.53
1641488074.0001569,39.3505598,-76.3450402,-25.469
1641488075.0001566,39.3505694,-76.3450052,-25.417
1641488076.0001564,39.3505811,-76.3449706,-25.489
1641488077.0001562,39.3505943,-76.3449366,-25.66
1641488078.000156,39.3506074,-76.34490459999999,-25.899
1641488079.0001557,39.350616099999996,-76.3448732,-25.621000000000002
1641488080.0001554,39.3506137,-76.34483949999999,-25.644000000000002
1641488081.0001552,39.3506012,-76.34480839999999,-25.471
1641488082.000155,39.3505815,-76.34479019999999,-25.293
1641488083.0001547,39.350558199999995,-76.3447893,-25.013
1641488084.0001543,39.350536999999996,-76.344805,-25.119
1641488085.000154,39.3505301,-76.3448298,-25.029
1641488086.0001538,39.3505411,-76.3448434,-24.869
1641488087.0001535,39.350558199999995,-76.34483759999999,-24.972
1641488088.0001533,39.3505645,-76.3448195,-25.108
1641488089.000153,39.350552799999996,-76.3448025,-25.355
1641488090.0001528,39.3505281,-76.3447949,-25.071
1641488091.0001526,39.3505014,-76.3447973,-25.271
1641488092.0001523,39.350479,-76.34481629999999,-25.400000000000002
1641488093.000152,39.3504626,-76.3448469,-25.338
1641488094.0001519,39.3504511,-76.3448811,-25.086000000000002
1641488095.0001516,39.3504398,-76.3449155,-24.872
1641488096.0001514,39.3504241,-76.3449469,-24.862000000000002
1641488097.0001512,39.3504037,-76.34497429999999,-24.852
1641488098.000151,39.3503781,-76.34499319999999,-25.079
1641488099.0001507,39.350351599999996,-76.345002,-24.87
1641488100.0001504,39.3503265,-76.3450107,-24.818
1641488101.00015,39.3503036,-76.345028,-24.901
1641488102.0001497,39.350286499999996,-76.3450557,-25.150000000000002
1641488103.0001495,39.3502806,-76.3450901,-25.309
1641488104.0001493,39.350288299999995,-76.3451219,-25.586000000000002
1641488105.000149,39.3503075,-76.3451434,-25.627
1641488106.0001488,39.3503316,-76.3451491,-25.91
1641488107.0001485,39.3503519,-76.34513559999999,-26.085
1641488108.0001483,39.3503627,-76.34510639999999,-25.912
1641488109.000148,39.3503621,-76.3450704,-25.77
1641488110.0001478,39.3503555,-76.3450333,-25.864
1641488111.0001476,39.350350299999995,-76.3449952,-25.975
1641488112.0001473,39.3503483,-76.3449581,-25.889
1641488113.000147,39.3503462,-76.34491969999999,-25.939
1641488114.0001469,39.350349,-76.34488069999999,-26.236
1641488115.0001466,39.3503622,-76.34484789999999,-26.182000000000002
1641488116.0001464,39.3503861,-76.34482849999999,-26.322
1641488117.0001462,39.3504145,-76.34482729999999,-26.164
1641488118.0001457,39.3504386,-76.3448452,-26.226
1641488119.0001454,39.3504504,-76.3448793,-26.217000000000002
1641488120.0001452,39.3504462,-76.3449177,-26.378
1641488121.000145,39.3504309,-76.344951,-26.162
1641488122.0001447,39.350409299999995,-76.3449777,-26.003
1641488123.0001445,39.3503853,-76.3449998,-25.993000000000002
1641488124.0001442,39.3503615,-76.3450177,-25.589000000000002
1641488125.000144,39.350338699999995,-76.3450381,-25.573
1641488126.0001438,39.350322299999995,-76.3450654,-25.365000000000002
1641488127.0001435,39.3503192,-76.345096,-25.39
1641488128.0001433,39.350330199999995,-76.3451206,-25.25
1641488129.000143,39.3503502,-76.34512749999999,-25.313
1641488130.0001428,39.3503708,-76.3451138,-25.235
1641488131.0001426,39.350387399999995,-76.34508459999999,-25.28
1641488132.0001423,39.3504009,-76.3450532,-25.243000000000002
1641488133.000142,39.3504131,-76.34502169999999,-25.622
1641488134.0001419,39.350429999999996,-76.34499009999999,-25.443
1641488135.0001414,39.3504515,-76.3449638,-25.247
1641488136.0001411,39.3504742,-76.3449395,-25.327
1641488137.000141,39.3504967,-76.344915,-25.005
1641488138.0001407,39.3505185,-76.3448896,-25.136
1641488139.0001404,39.350538,-76.3448617,-25.187
1641488140.0001402,39.3505521,-76.3448313,-25.357
1641488141.00014,39.350555899999996,-76.3448023,-25.344
1641488142.0001397,39.3505487,-76.34477919999999,-24.799
1641488143.0001395,39.3505312,-76.34476769999999,-24.759
1641488144.0001392,39.3505064,-76.34477249999999,-24.468
1641488145.000139,39.3504779,-76.3447874,-24.484
1641488146.0001388,39.3504496,-76.34480119999999,-24.41
1641488147.0001385,39.3504219,-76.34480789999999,-24.388
1641488148.0001383,39.350394099999995,-76.3448002,-24.271
1641488149.000138,39.3503695,-76.3447779,-24.327
1641488150.0001378,39.3503489,-76.34474999999999,-24.415
1641488151.0001376,39.350327199999995,-76.34472459999999,-24.487000000000002
1641488152.000137,39.3503025,-76.34470569999999,-24.374
1641488153.0001369,39.350276099999995,-76.344698,-24.349
1641488154.0001366,39.3502493,-76.3447029,-24.513
1641488155.0001364,39.3502273,-76.3447219,-24.575
1641488156.0001361,39.3502169,-76.3447501,-24.924
1641488157.000136,39.3502222,-76.3447762,-25.175
1641488158.0001357,39.3502406,-76.3447891,-25.191
1641488159.0001354,39.3502643,-76.34478469999999,-24.966
1641488160.0001352,39.3502915,-76.34477369999999,-24.76
1641488161.000135,39.3503214,-76.3447709,-24.722
1641488162.0001347,39.3503508,-76.3447717,-24.959
1641488163.0001345,39.3503774,-76.3447637,-24.906
1641488164.0001342,39.3504048,-76.3447547,-24.989
1641488165.000134,39.350434299999996,-76.34475499999999,-25.068
1641488166.0001338,39.3504594,-76.3447711,-25.071
1641488167.0001335,39.3504772,-76.3448023,-25.213
1641488168.0001333,39.3504921,-76.3448365,-24.985
1641488169.0001328,39.3505083,-76.3448677,-25.04
1641488170.0001326,39.3505257,-76.3448988,-25.209
1641488171.0001323,39.3505417,-76.344929,-25.045
1641488172.000132,39.350558199999995,-76.3449591,-24.792
1641488173.0001318,39.3505763,-76.3449914,-24.892
1641488174.0001316,39.3505932,-76.3450196,-24.877
1641488175.0001314,39.3506125,-76.3450445,-24.896
1641488176.0001311,39.350630699999996,-76.3450733,-24.846
1641488177.000131,39.350637899999995,-76.3451098,-25.115000000000002
1641488178.0001307,39.3506285,-76.34514,-24.979
1641488179.0001304,39.3506084,-76.34514589999999,-24.795
1641488180.0001302,39.3505933,-76.3451212,-24.704
1641488181.00013,39.3505919,-76.3450841,-24.701
1641488182.0001297,39.3505971,-76.3450471,-25.059
1641488183.0001295,39.3506047,-76.3450113,-24.991
1641488184.0001292,39.3506144,-76.3449752,-24.601
1641488185.000129,39.3506259,-76.34493839999999,-24.781
1641488186.0001287,39.350639,-76.3449033,-24.78
1641488187.0001283,39.3506521,-76.3448706,-24.768
1641488188.000128,39.350665,-76.34483809999999,-24.688
1641488189.0001278,39.350677399999995,-76.3448051,-24.568
1641488190.0001276,39.3506901,-76.34477129999999,-24.305
1641488191.0001273,39.3507032,-76.3447391,-24.304000000000002
1641488192.000127,39.350716999999996,-76.34470689999999,-24.036
1641488193.0001268,39.3507312,-76.3446743,-24.028000000000002
1641488194.0001266,39.3507446,-76.3446421,-23.964000000000002
1641488195.0001264,39.350757699999996,-76.3446084,-23.947
1641488196.0001261,39.3507663,-76.3445754,-24.138
1641488197.000126,39.3507621,-76.3445493,-23.981
1641488198.0001256,39.350749,-76.34454459999999,-23.924
1641488199.0001254,39.3507397,-76.3445595,-24.087
1641488200.0001252,39.3507442,-76.3445749,-24.421
1641488201.000125,39.3507568,-76.3445749,-24.284
1641488202.0001247,39.350766799999995,-76.3445567,-24.28
1641488203.0001245,39.35077,-76.34452449999999,-24.282
1641488204.0001242,39.3507648,-76.34448979999999,-24.650000000000002
1641488205.0001237,39.350747399999996,-76.34446729999999,-24.972
1641488206.0001235,39.3507232,-76.3444639,-25.101
1641488207.0001233,39.3506997,-76.3444784,-25.027
1641488208.000123,39.350678699999996,-76.3445021,-25.17
1641488209.0001228,39.3506615,-76.34453119999999,-25.315
1641488210.0001225,39.3506479,-76.34456399999999,-25.131
1641488211.0001223,39.3506377,-76.3445997,-25.164
1641488212.000122,39.3506283,-76.3446362,-25.311
1641488213.0001218,39.3506132,-76.34467,-25.271
1641488214.0001216,39.3505903,-76.3446943,-25.235
1641488215.0001214,39.350562599999996,-76.3447084,-24.974
1641488216.000121,39.3505361,-76.3447187,-25.16
1641488217.0001209,39.350516,-76.3447345,-25.023
1641488218.0001206,39.3505058,-76.3447602,-24.841
1641488219.0001204,39.3505074,-76.344793,-24.761
1641488220.0001202,39.3505168,-76.3448277,-24.826
1641488221.00012,39.350533399999996,-76.3448583,-24.7
1641488222.0001197,39.3505519,-76.3448882,-24.382
1641488223.0001192,39.3505694,-76.3449182,-24.301000000000002
1641488224.000119,39.3505865,-76.3449485,-24.359
1641488225.0001187,39.3506022,-76.3449794,-24.459
1641488226.0001185,39.3506165,-76.3450107,-24.419
1641488227.0001183,39.350623299999995,-76.3450455,-24.436
1641488228.000118,39.350614799999995,-76.3450783,-24.538
1641488229.0001178,39.350594099999995,-76.3450864,-24.339000000000002
1641488230.0001175,39.3505877,-76.3450665,-24.29
1641488231.0001173,39.350602599999995,-76.3450591,-24.697
1641488232.000117,39.3506085,-76.34507669999999,-24.547
1641488233.0001168,39.3505908,-76.3450864,-24.786
1641488234.0001166,39.3505615,-76.3450794,-25.176000000000002
1641488235.0001163,39.3505325,-76.34506879999999,-25.399
1641488236.000116,39.3505038,-76.3450501,-24.926000000000002
1641488237.0001159,39.3504767,-76.3450313,-25.213
1641488238.0001156,39.350453099999996,-76.3450127,-25.069
1641488239.0001154,39.3504254,-76.3449996,-25.319
1641488240.0001152,39.350396599999996,-76.3449983,-25.572
1641488241.000115,39.3503733,-76.3450105,-25.657
1641488242.0001144,39.3503579,-76.34503579999999,-25.595
1641488243.0001142,39.3503542,-76.3450697,-25.924
1641488244.000114,39.3503639,-76.3451022,-26.032
1641488245.0001137,39.3503851,-76.3451237,-26.144000000000002
1641488246.0001135,39.3504126,-76.34512749999999,-26.482
1641488247.0001132,39.350437199999995,-76.3451123,-26.417
1641488248.000113,39.3504523,-76.3450861,-26.156
1641488249.0001128,39.3504594,-76.3450525,-26.005
1641488250.0001125,39.3504679,-76.3450168,-25.704
1641488251.0001123,39.3504831,-76.34498479999999,-25.786
1641488252.000112,39.350502399999996,-76.3449578,-25.521
1641488253.0001118,39.3505235,-76.34493309999999,-25.704
1641488254.0001116,39.350547299999995,-76.3449107,-25.714000000000002
1641488255.0001113,39.3505714,-76.3448897,-25.657
1641488256.000111,39.3505903,-76.34486179999999,-25.772000000000002
1641488257.0001109,39.3506068,-76.34482919999999,-25.095
1641488258.0001106,39.3506206,-76.34479689999999,-25.437
1641488259.0001104,39.3506298,-76.3447625,-25.159
1641488260.0001101,39.3506293,-76.34473179999999,-25.236
1641488261.0001097,39.350615999999995,-76.34470929999999,-24.765
1641488262.0001094,39.3505957,-76.34469829999999,-25.427
1641488263.0001092,39.350576,-76.344712,-25.338
1641488264.000109,39.3505661,-76.3447427,-25.415
1641488265.0001087,39.3505679,-76.34478109999999,-25.781
1641488266.0001085,39.3505691,-76.3448204,-25.858
1641488267.0001082,39.350562,-76.3448578,-25.859
1641488268.000108,39.3505448,-76.3448889,-26.109
1641488269.0001078,39.3505198,-76.3449071,-26.192
1641488270.0001075,39.3504913,-76.3449103,-26.027
1641488271.0001073,39.3504618,-76.3449033,-26.162
1641488272.000107,39.350434899999996,-76.344888,-25.72
