15653.00 1641499023.34
15753.00 1641499023.35
16036.00 1641499023.36
15815.00 1641499023.37
15795.00 1641499023.38
16307.00 1641499023.39
17187.00 1641499023.40
17179.00 1641499023.41
16321.00 1641499023.42
15944.00 1641499023.43
16451.00 1641499023.44
16653.00 1641499023.45
15536.00 1641499023.46
15299.00 1641499023.47
16233.00 1641499023.48
16981.00 1641499023.49
17260.00 1641499023.50
16352.00 1641499023.51
15084.00 1641499023.52
14990.00 1641499023.53
15923.00 1641499023.54
16162.00 1641499023.55
15742.00 1641499023.56
16135.00 1641499023.57
16660.00 1641499023.58
17171.00 1641499023.59
17357.00 1641499023.60
16253.00 1641499023.61
15030.00 1641499023.62
15273.00 1641499023.63
16581.00 1641499023.64
16915.00 1641499023.65
16197.00 1641499023.66
15333.00 1641499023.67
15201.00 1641499023.68
16068.00 1641499023.69
16770.00 1641499023.70
17255.00 1641499023.71
16962.00 1641499023.72
15806.00 1641499023.73
15527.00 1641499023.74
15863.00 1641499023.75
15776.00 1641499023.76
16242.00 1641499023.77
16868.00 1641499023.78
16598.00 1641499023.79
16262.00 1641499023.80
16245.00 1641499023.81
16529.00 1641499023.82
15924.00 1641499023.83
15257.00 1641499023.84
16126.00 1641499023.85
16591.00 1641499023.86
16091.00 1641499023.87
15777.00 1641499023.88
16076.00 1641499023.89
16248.00 1641499023.90
16159.00 1641499023.91
16059.00 1641499023.92
16020.00 1641499023.93
16294.00 1641499023.94
16510.00 1641499023.95
16585.00 1641499023.96
16554.00 1641499023.97
16389.00 1641499023.98
16405.00 1641499023.99
16312.00 1641499024.00
15576.00 1641499024.01
15413.00 1641499024.02
16233.00 1641499024.03
16675.00 1641499024.04
16374.00 1641499024.05
16084.00 1641499024.06
16086.00 1641499024.07
16456.00 1641499024.08
16709.00 1641499024.09
15803.00 1641499024.10
15006.00 1641499024.11
15650.00 1641499024.12
16109.00 1641499024.13
15505.00 1641499024.14
15598.00 1641499024.15
16139.00 1641499024.16
16398.00 1641499024.17
17466.00 1641499024.18
18166.00 1641499024.19
17500.00 1641499024.20
16434.00 1641499024.21
15654.00 1641499024.22
15106.00 1641499024.23
14775.00 1641499024.24
14954.00 1641499024.25
15585.00 1641499024.26
16164.00 1641499024.27
16588.00 1641499024.28
16995.00 1641499024.29
16815.00 1641499024.30
16214.00 1641499024.31
15458.00 1641499024.32
15320.00 1641499024.33
16155.00 1641499024.34
16941.00 1641499024.35
16999.00 1641499024.36
16935.00 1641499024.37
17131.00 1641499024.38
16564.00 1641499024.39
15856.00 1641499024.40
15276.00 1641499024.41
14693.00 1641499024.42
14759.00 1641499024.43
14780.00 1641499024.44
14932.00 1641499024.45
15587.00 1641499024.46
16313.00 1641499024.47
17544.00 1641499024.48
18394.00 1641499024.49
17628.00 1641499024.50
16006.00 1641499024.51
15378.00 1641499024.52
15936.00 1641499024.53
16024.00 1641499024.54
15747.00 1641499024.55
15806.00 1641499024.56
15881.00 1641499024.57
15441.00 1641499024.58
15676.00 1641499024.59
17062.00 1641499024.60
17753.00 1641499024.61
17451.00 1641499024.62
16242.00 1641499024.63
14759.00 1641499024.64
15287.00 1641499024.65
16775.00 1641499024.66
16819.00 1641499024.67
16266.00 1641499024.68
16156.00 1641499024.69
17110.00 1641499024.70
17569.00 1641499024.71
16070.00 1641499024.72
14688.00 1641499024.73
14783.00 1641499024.74
15768.00 1641499024.75
16494.00 1641499024.76
17017.00 1641499024.77
16819.00 1641499024.78
15750.00 1641499024.79
15889.00 1641499024.80
17036.00 1641499024.81
17366.00 1641499024.82
16598.00 1641499024.83
16037.00 1641499024.84
16503.00 1641499024.85
16426.00 1641499024.86
15905.00 1641499024.87
15871.00 1641499024.88
15823.00 1641499024.89
16412.00 1641499024.90
16632.00 1641499024.91
17457.00 1641499024.92
18402.00 1641499024.93
17281.00 1641499024.94
14924.00 1641499024.95
12914.00 1641499024.96
13219.00 1641499024.97
15283.00 1641499024.98
16848.00 1641499024.99
15556.00 1641499025.00
15054.00 1641499025.01
16748.00 1641499025.02
17489.00 1641499025.03
17086.00 1641499025.04
16211.00 1641499025.05
16079.00 1641499025.06
15972.00 1641499025.07
15972.00 1641499025.08
16110.00 1641499025.09
16353.00 1641499025.10
16680.00 1641499025.11
16158.00 1641499025.12
16010.00 1641499025.13
16072.00 1641499025.14
15149.00 1641499025.15
14589.00 1641499025.16
15473.00 1641499025.17
16137.00 1641499025.18
15960.00 1641499025.19
16033.00 1641499025.20
16442.00 1641499025.21
16757.00 1641499025.22
16570.00 1641499025.23
16442.00 1641499025.24
16584.00 1641499025.25
16026.00 1641499025.26
15607.00 1641499025.27
16375.00 1641499025.28
17048.00 1641499025.29
16613.00 1641499025.30
15716.00 1641499025.31
15402.00 1641499025.32
15583.00 1641499025.33
16163.00 1641499025.34
16823.00 1641499025.35
16448.00 1641499025.36
15174.00 1641499025.37
15120.00 1641499025.38
16191.00 1641499025.39
16622.00 1641499025.40
17117.00 1641499025.41
17235.00 1641499025.42
16655.00 1641499025.43
16138.00 1641499025.44
15529.00 1641499025.45
15174.00 1641499025.46
15415.00 1641499025.47
16295.00 1641499025.48
16825.00 1641499025.49
16247.00 1641499025.50
15526.00 1641499025.51
15682.00 1641499025.52
16081.00 1641499025.53
16033.00 1641499025.54
15852.00 1641499025.55
16014.00 1641499025.56
16633.00 1641499025.57
17313.00 1641499025.58
17590.00 1641499025.59
16597.00 1641499025.60
15618.00 1641499025.61
15794.00 1641499025.62
15681.00 1641499025.63
14887.00 1641499025.64
14733.00 1641499025.65
16194.00 1641499025.66
17647.00 1641499025.67
17371.00 1641499025.68
16191.00 1641499025.69
15763.00 1641499025.70
16723.00 1641499025.71
17638.00 1641499025.72
17032.00 1641499025.73
15782.00 1641499025.74
15249.00 1641499025.75
15228.00 1641499025.76
15774.00 1641499025.77
16584.00 1641499025.78
16592.00 1641499025.79
16367.00 1641499025.80
16162.00 1641499025.81
15781.00 1641499025.82
15558.00 1641499025.83
15447.00 1641499025.84
15444.00 1641499025.85
15970.00 1641499025.86
16985.00 1641499025.87
17685.00 1641499025.88
17821.00 1641499025.89
17071.00 1641499025.90
16156.00 1641499025.91
16159.00 1641499025.92
16180.00 1641499025.93
15985.00 1641499025.94
16172.00 1641499025.95
15987.00 1641499025.96
15380.00 1641499025.97
15482.00 1641499025.98
16309.00 1641499025.99
17100.00 1641499026.00
16702.00 1641499026.01
15534.00 1641499026.02
15376.00 1641499026.03
15717.00 1641499026.04
15739.00 1641499026.05
16141.00 1641499026.06
16968.00 1641499026.07
17684.00 1641499026.08
17712.00 1641499026.09
16505.00 1641499026.10
15159.00 1641499026.11
14700.00 1641499026.12
14828.00 1641499026.13
15761.00 1641499026.14
16695.00 1641499026.15
16317.00 1641499026.16
15290.00 1641499026.17
14966.00 1641499026.18
15511.00 1641499026.19
16078.00 1641499026.20
17097.00 1641499026.21
18390.00 1641499026.22
18338.00 1641499026.23
17119.00 1641499026.24
15705.00 1641499026.25
15183.00 1641499026.26
15497.00 1641499026.27
15456.00 1641499026.28
15324.00 1641499026.29
15517.00 1641499026.30
15991.00 1641499026.31
16552.00 1641499026.32
16743.00 1641499026.33
16695.00 1641499026.34
16363.00 1641499026.35
15999.00 1641499026.36
16022.00 1641499026.37
16443.00 1641499026.38
16927.00 1641499026.39
16452.00 1641499026.40
15867.00 1641499026.41
16440.00 1641499026.42
17011.00 1641499026.43
16379.00 1641499026.44
15193.00 1641499026.45
14728.00 1641499026.46
15318.00 1641499026.47
16174.00 1641499026.48
16535.00 1641499026.49
16772.00 1641499026.50
17156.00 1641499026.51
16713.00 1641499026.52
15516.00 1641499026.53
15077.00 1641499026.54
15893.00 1641499026.55
17176.00 1641499026.56
17228.00 1641499026.57
16061.00 1641499026.58
15500.00 1641499026.59
15859.00 1641499026.60
16154.00 1641499026.61
16028.00 1641499026.62
15756.00 1641499026.63
15710.00 1641499026.64
16068.00 1641499026.65
16477.00 1641499026.66
16725.00 1641499026.67
16588.00 1641499026.68
16216.00 1641499026.69
16017.00 1641499026.70
16356.00 1641499026.71
16620.00 1641499026.72
16278.00 1641499026.73
16179.00 1641499026.74
16839.00 1641499026.75
17241.00 1641499026.76
16503.00 1641499026.77
15891.00 1641499026.78
15709.00 1641499026.79
15460.00 1641499026.80
15406.00 1641499026.81
15588.00 1641499026.82
15809.00 1641499026.83
16052.00 1641499026.84
16303.00 1641499026.85
15944.00 1641499026.86
15634.00 1641499026.87
16386.00 1641499026.88
17159.00 1641499026.89
17329.00 1641499026.90
17218.00 1641499026.91
16614.00 1641499026.92
16075.00 1641499026.93
16199.00 1641499026.94
15921.00 1641499026.95
14936.00 1641499026.96
14397.00 1641499026.97
14787.00 1641499026.98
16157.00 1641499026.99
17430.00 1641499027.00
17911.00 1641499027.01
17732.00 1641499027.02
16821.00 1641499027.03
15799.00 1641499027.04
15315.00 1641499027.05
15888.00 1641499027.06
16841.00 1641499027.07
17190.00 1641499027.08
16685.00 1641499027.09
15711.00 1641499027.10
15344.00 1641499027.11
15641.00 1641499027.12
15903.00 1641499027.13
15748.00 1641499027.14
15570.00 1641499027.15
16081.00 1641499027.16
16923.00 1641499027.17
17151.00 1641499027.18
16624.00 1641499027.19
15981.00 1641499027.20
16194.00 1641499027.21
16989.00 1641499027.22
16981.00 1641499027.23
16337.00 1641499027.24
15744.00 1641499027.25
15573.00 1641499027.26
15878.00 1641499027.27
16164.00 1641499027.28
15981.00 1641499027.29
15726.00 1641499027.30
16344.00 1641499027.31
16933.00 1641499027.32
16745.00 1641499027.33
16715.00 1641499027.34
16835.00 1641499027.35
16034.00 1641499027.36
14757.00 1641499027.37
14860.00 1641499027.38
16378.00 1641499027.39
17547.00 1641499027.40
17565.00 1641499027.41
17165.00 1641499027.42
16663.00 1641499027.43
16147.00 1641499027.44
15866.00 1641499027.45
15581.00 1641499027.46
15332.00 1641499027.47
15503.00 1641499027.48
16310.00 1641499027.49
17190.00 1641499027.50
17507.00 1641499027.51
16946.00 1641499027.52
16391.00 1641499027.53
16363.00 1641499027.54
16009.00 1641499027.55
15987.00 1641499027.56
16184.00 1641499027.57
15798.00 1641499027.58
15861.00 1641499027.59
16611.00 1641499027.60
16834.00 1641499027.61
16755.00 1641499027.62
16662.00 1641499027.63
16134.00 1641499027.64
16090.00 1641499027.65
16672.00 1641499027.66
16881.00 1641499027.67
16361.00 1641499027.68
15953.00 1641499027.69
15817.00 1641499027.70
15326.00 1641499027.71
15184.00 1641499027.72
15907.00 1641499027.73
17023.00 1641499027.74
17588.00 1641499027.75
17398.00 1641499027.76
16587.00 1641499027.77
15438.00 1641499027.78
15279.00 1641499027.79
16183.00 1641499027.80
16880.00 1641499027.81
16700.00 1641499027.82
16025.00 1641499027.83
15757.00 1641499027.84
15903.00 1641499027.85
16055.00 1641499027.86
16576.00 1641499027.87
17209.00 1641499027.88
17208.00 1641499027.89
16378.00 1641499027.90
15550.00 1641499027.91
15746.00 1641499027.92
16490.00 1641499027.93
16932.00 1641499027.94
16855.00 1641499027.95
16672.00 1641499027.96
16691.00 1641499027.97
16230.00 1641499027.98
15425.00 1641499027.99
15383.00 1641499028.00
16116.00 1641499028.01
17301.00 1641499028.02
17851.00 1641499028.03
16934.00 1641499028.04
15770.00 1641499028.05
15823.00 1641499028.06
16897.00 1641499028.07
17215.00 1641499028.08
16512.00 1641499028.09
15911.00 1641499028.10
15630.00 1641499028.11
15462.00 1641499028.12
15471.00 1641499028.13
15871.00 1641499028.14
16345.00 1641499028.15
16541.00 1641499028.16
16743.00 1641499028.17
17023.00 1641499028.18
17205.00 1641499028.19
16875.00 1641499028.20
16252.00 1641499028.21
16136.00 1641499028.22
16186.00 1641499028.23
15978.00 1641499028.24
15882.00 1641499028.25
16097.00 1641499028.26
16444.00 1641499028.27
16799.00 1641499028.28
16730.00 1641499028.29
16379.00 1641499028.30
16257.00 1641499028.31
16465.00 1641499028.32
16655.00 1641499028.33
16537.00 1641499028.34
16273.00 1641499028.35
16092.00 1641499028.36
16408.00 1641499028.37
16873.00 1641499028.38
17158.00 1641499028.39
17028.00 1641499028.40
16436.00 1641499028.41
15863.00 1641499028.42
15939.00 1641499028.43
16665.00 1641499028.44
16970.00 1641499028.45
16538.00 1641499028.46
15847.00 1641499028.47
15697.00 1641499028.48
16281.00 1641499028.49
16544.00 1641499028.50
16181.00 1641499028.51
15942.00 1641499028.52
16076.00 1641499028.53
16306.00 1641499028.54
16517.00 1641499028.55
16775.00 1641499028.56
16894.00 1641499028.57
16719.00 1641499028.58
16359.00 1641499028.59
15976.00 1641499028.60
15964.00 1641499028.61
16141.00 1641499028.62
16308.00 1641499028.63
16709.00 1641499028.64
16833.00 1641499028.65
16496.00 1641499028.66
15939.00 1641499028.67
15805.00 1641499028.68
16448.00 1641499028.69
16753.00 1641499028.70
16689.00 1641499028.71
16653.00 1641499028.72
16492.00 1641499028.73
16305.00 1641499028.74
16110.00 1641499028.75
16197.00 1641499028.76
16440.00 1641499028.77
16483.00 1641499028.78
16446.00 1641499028.79
16469.00 1641499028.80
16833.00 1641499028.81
17014.00 1641499028.82
16476.00 1641499028.83
16113.00 1641499028.84
16152.00 1641499028.85
16610.00 1641499028.86
16961.00 1641499028.87
16287.00 1641499028.88
15648.00 1641499028.89
15718.00 1641499028.90
16452.00 1641499028.91
17215.00 1641499028.92
16785.00 1641499028.93
15821.00 1641499028.94
15486.00 1641499028.95
15973.00 1641499028.96
16609.00 1641499028.97
16797.00 1641499028.98
16890.00 1641499028.99
16773.00 1641499029.00
16503.00 1641499029.01
16693.00 1641499029.02
16708.00 1641499029.03
16417.00 1641499029.04
16453.00 1641499029.05
16542.00 1641499029.06
16558.00 1641499029.07
16458.00 1641499029.08
15907.00 1641499029.09
15218.00 1641499029.10
15259.00 1641499029.11
15973.00 1641499029.12
16840.00 1641499029.13
17036.00 1641499029.14
16257.00 1641499029.15
15605.00 1641499029.16
16040.00 1641499029.17
17177.00 1641499029.18
17531.00 1641499029.19
16768.00 1641499029.20
15979.00 1641499029.21
15910.00 1641499029.22
16277.00 1641499029.23
16814.00 1641499029.24
17011.00 1641499029.25
16441.00 1641499029.26
15949.00 1641499029.27
16254.00 1641499029.28
16743.00 1641499029.29
16531.00 1641499029.30
16120.00 1641499029.31
16147.00 1641499029.32
16231.00 1641499029.33
16467.00 1641499029.34
16670.00 1641499029.35
16183.00 1641499029.36
15945.00 1641499029.37
16822.00 1641499029.38
17517.00 1641499029.39
16689.00 1641499029.40
15722.00 1641499029.41
15900.00 1641499029.42
16415.00 1641499029.43
16464.00 1641499029.44
16190.00 1641499029.45
16093.00 1641499029.46
15987.00 1641499029.47
16109.00 1641499029.48
16425.00 1641499029.49
16486.00 1641499029.50
16494.00 1641499029.51
16539.00 1641499029.52
16643.00 1641499029.53
16628.00 1641499029.54
16239.00 1641499029.55
15980.00 1641499029.56
16154.00 1641499029.57
16393.00 1641499029.58
16516.00 1641499029.59
16007.00 1641499029.60
15410.00 1641499029.61
15734.00 1641499029.62
16604.00 1641499029.63
17253.00 1641499029.64
17375.00 1641499029.65
17222.00 1641499029.66
16696.00 1641499029.67
16164.00 1641499029.68
16076.00 1641499029.69
15902.00 1641499029.70
15798.00 1641499029.71
16143.00 1641499029.72
16233.00 1641499029.73
16072.00 1641499029.74
16246.00 1641499029.75
16674.00 1641499029.76
17000.00 1641499029.77
16728.00 1641499029.78
16140.00 1641499029.79
16180.00 1641499029.80
16795.00 1641499029.81
16812.00 1641499029.82
16290.00 1641499029.83
16321.00 1641499029.84
16684.00 1641499029.85
16593.00 1641499029.86
16060.00 1641499029.87
15406.00 1641499029.88
15251.00 1641499029.89
15867.00 1641499029.90
16320.00 1641499029.91
16202.00 1641499029.92
16698.00 1641499029.93
17259.00 1641499029.94
16890.00 1641499029.95
16245.00 1641499029.96
15753.00 1641499029.97
16058.00 1641499029.98
16600.00 1641499029.99
16765.00 1641499030.00
16380.00 1641499030.01
15730.00 1641499030.02
15967.00 1641499030.03
16683.00 1641499030.04
16756.00 1641499030.05
16305.00 1641499030.06
15950.00 1641499030.07
16097.00 1641499030.08
16587.00 1641499030.09
16802.00 1641499030.10
16563.00 1641499030.11
16036.00 1641499030.12
15959.00 1641499030.13
16299.00 1641499030.14
16424.00 1641499030.15
16034.00 1641499030.16
15673.00 1641499030.17
15987.00 1641499030.18
16420.00 1641499030.19
16625.00 1641499030.20
16778.00 1641499030.21
16822.00 1641499030.22
16738.00 1641499030.23
16524.00 1641499030.24
16413.00 1641499030.25
16510.00 1641499030.26
16246.00 1641499030.27
15993.00 1641499030.28
16219.00 1641499030.29
16416.00 1641499030.30
15918.00 1641499030.31
15505.00 1641499030.32
15867.00 1641499030.33
16294.00 1641499030.34
16530.00 1641499030.35
16462.00 1641499030.36
16142.00 1641499030.37
16034.00 1641499030.38
16231.00 1641499030.39
16432.00 1641499030.40
16815.00 1641499030.41
17065.00 1641499030.42
16778.00 1641499030.43
16491.00 1641499030.44
16059.00 1641499030.45
15437.00 1641499030.46
15243.00 1641499030.47
15476.00 1641499030.48
16014.00 1641499030.49
16534.00 1641499030.50
16845.00 1641499030.51
17101.00 1641499030.52
17054.00 1641499030.53
16540.00 1641499030.54
15880.00 1641499030.55
15743.00 1641499030.56
16118.00 1641499030.57
16326.00 1641499030.58
16471.00 1641499030.59
16531.00 1641499030.60
16414.00 1641499030.61
16439.00 1641499030.62
16522.00 1641499030.63
16360.00 1641499030.64
15894.00 1641499030.65
15700.00 1641499030.66
15545.00 1641499030.67
15504.00 1641499030.68
16608.00 1641499030.69
17813.00 1641499030.70
17627.00 1641499030.71
16587.00 1641499030.72
15773.00 1641499030.73
15637.00 1641499030.74
15888.00 1641499030.75
16418.00 1641499030.76
16131.00 1641499030.77
14790.00 1641499030.78
14862.00 1641499030.79
16409.00 1641499030.80
17512.00 1641499030.81
17494.00 1641499030.82
17112.00 1641499030.83
17043.00 1641499030.84
16638.00 1641499030.85
15659.00 1641499030.86
14788.00 1641499030.87
14958.00 1641499030.88
16192.00 1641499030.89
17674.00 1641499030.90
17980.00 1641499030.91
16670.00 1641499030.92
15365.00 1641499030.93
15029.00 1641499030.94
15755.00 1641499030.95
16852.00 1641499030.96
17128.00 1641499030.97
16522.00 1641499030.98
16485.00 1641499030.99
17159.00 1641499031.00
17159.00 1641499031.01
16083.00 1641499031.02
15109.00 1641499031.03
15306.00 1641499031.04
15313.00 1641499031.05
14887.00 1641499031.06
15414.00 1641499031.07
16709.00 1641499031.08
17726.00 1641499031.09
18116.00 1641499031.10
17675.00 1641499031.11
16423.00 1641499031.12
15315.00 1641499031.13
14940.00 1641499031.14
15244.00 1641499031.15
15951.00 1641499031.16
16424.00 1641499031.17
16475.00 1641499031.18
16449.00 1641499031.19
16472.00 1641499031.20
16731.00 1641499031.21
16735.00 1641499031.22
16021.00 1641499031.23
15653.00 1641499031.24
16230.00 1641499031.25
16683.00 1641499031.26
16284.00 1641499031.27
15646.00 1641499031.28
15834.00 1641499031.29
16577.00 1641499031.30
16950.00 1641499031.31
16973.00 1641499031.32
16690.00 1641499031.33
16185.00 1641499031.34
15949.00 1641499031.35
16185.00 1641499031.36
16508.00 1641499031.37
16628.00 1641499031.38
16342.00 1641499031.39
16062.00 1641499031.40
16271.00 1641499031.41
16476.00 1641499031.42
16362.00 1641499031.43
16311.00 1641499031.44
16804.00 1641499031.45
17102.00 1641499031.46
16455.00 1641499031.47
15461.00 1641499031.48
15449.00 1641499031.49
16391.00 1641499031.50
16442.00 1641499031.51
15685.00 1641499031.52
15714.00 1641499031.53
16678.00 1641499031.54
17358.00 1641499031.55
16649.00 1641499031.56
15820.00 1641499031.57
15940.00 1641499031.58
15901.00 1641499031.59
15852.00 1641499031.60
16187.00 1641499031.61
16573.00 1641499031.62
17009.00 1641499031.63
16957.00 1641499031.64
15937.00 1641499031.65
14917.00 1641499031.66
15272.00 1641499031.67
16238.00 1641499031.68
16951.00 1641499031.69
17768.00 1641499031.70
17876.00 1641499031.71
16685.00 1641499031.72
15114.00 1641499031.73
14216.00 1641499031.74
14405.00 1641499031.75
15309.00 1641499031.76
16542.00 1641499031.77
17880.00 1641499031.78
18699.00 1641499031.79
18492.00 1641499031.80
17350.00 1641499031.81
15936.00 1641499031.82
15348.00 1641499031.83
15748.00 1641499031.84
15734.00 1641499031.85
14798.00 1641499031.86
14247.00 1641499031.87
15000.00 1641499031.88
16121.00 1641499031.89
17009.00 1641499031.90
17763.00 1641499031.91
17601.00 1641499031.92
17279.00 1641499031.93
17442.00 1641499031.94
17037.00 1641499031.95
15968.00 1641499031.96
15156.00 1641499031.97
15116.00 1641499031.98
15169.00 1641499031.99
15762.00 1641499032.00
16850.00 1641499032.01
16680.00 1641499032.02
16070.00 1641499032.03
16285.00 1641499032.04
16244.00 1641499032.05
15641.00 1641499032.06
15888.00 1641499032.07
16951.00 1641499032.08
17065.00 1641499032.09
16393.00 1641499032.10
16297.00 1641499032.11
16254.00 1641499032.12
15687.00 1641499032.13
15505.00 1641499032.14
16096.00 1641499032.15
16429.00 1641499032.16
16337.00 1641499032.17
16322.00 1641499032.18
15946.00 1641499032.19
15606.00 1641499032.20
16145.00 1641499032.21
16939.00 1641499032.22
17414.00 1641499032.23
17343.00 1641499032.24
16256.00 1641499032.25
15510.00 1641499032.26
15343.00 1641499032.27
15044.00 1641499032.28
15763.00 1641499032.29
16760.00 1641499032.30
16956.00 1641499032.31
16633.00 1641499032.32
16358.00 1641499032.33
16573.00 1641499032.34
16693.00 1641499032.35
16371.00 1641499032.36
16028.00 1641499032.37
16008.00 1641499032.38
16039.00 1641499032.39
15823.00 1641499032.40
15522.00 1641499032.41
16125.00 1641499032.42
16837.00 1641499032.43
16588.00 1641499032.44
16478.00 1641499032.45
16212.00 1641499032.46
15653.00 1641499032.47
15609.00 1641499032.48
15966.00 1641499032.49
16248.00 1641499032.50
16390.00 1641499032.51
16428.00 1641499032.52
16243.00 1641499032.53
16445.00 1641499032.54
16445.00 1641499032.55
15954.00 1641499032.56
