16825.00 1641500203.08
17061.00 1641500203.09
17056.00 1641500203.10
16490.00 1641500203.11
16011.00 1641500203.12
16352.00 1641500203.13
16767.00 1641500203.14
16498.00 1641500203.15
16245.00 1641500203.16
16496.00 1641500203.17
16164.00 1641500203.18
15671.00 1641500203.19
15850.00 1641500203.20
16410.00 1641500203.21
16522.00 1641500203.22
15856.00 1641500203.23
15874.00 1641500203.24
16636.00 1641500203.25
16763.00 1641500203.26
16561.00 1641500203.27
16375.00 1641500203.28
16379.00 1641500203.29
16909.00 1641500203.30
16732.00 1641500203.31
16204.00 1641500203.32
16257.00 1641500203.33
15717.00 1641500203.34
15133.00 1641500203.35
15645.00 1641500203.36
16051.00 1641500203.37
16542.00 1641500203.38
17325.00 1641500203.39
17135.00 1641500203.40
16485.00 1641500203.41
16060.00 1641500203.42
15343.00 1641500203.43
14825.00 1641500203.44
15816.00 1641500203.45
16909.00 1641500203.46
16926.00 1641500203.47
17501.00 1641500203.48
17613.00 1641500203.49
16315.00 1641500203.50
15735.00 1641500203.51
15625.00 1641500203.52
15516.00 1641500203.53
15571.00 1641500203.54
15283.00 1641500203.55
15624.00 1641500203.56
16607.00 1641500203.57
16882.00 1641500203.58
17176.00 1641500203.59
16928.00 1641500203.60
15618.00 1641500203.61
15995.00 1641500203.62
16812.00 1641500203.63
16595.00 1641500203.64
16926.00 1641500203.65
16942.00 1641500203.66
16320.00 1641500203.67
15621.00 1641500203.68
14594.00 1641500203.69
14742.00 1641500203.70
15908.00 1641500203.71
16643.00 1641500203.72
17110.00 1641500203.73
17309.00 1641500203.74
16833.00 1641500203.75
16085.00 1641500203.76
15857.00 1641500203.77
15524.00 1641500203.78
15363.00 1641500203.79
15680.00 1641500203.80
15693.00 1641500203.81
15964.00 1641500203.82
17124.00 1641500203.83
18142.00 1641500203.84
18036.00 1641500203.85
16770.00 1641500203.86
15261.00 1641500203.87
14495.00 1641500203.88
14755.00 1641500203.89
16106.00 1641500203.90
17078.00 1641500203.91
17259.00 1641500203.92
17438.00 1641500203.93
16995.00 1641500203.94
15795.00 1641500203.95
14572.00 1641500203.96
14425.00 1641500203.97
15045.00 1641500203.98
15585.00 1641500203.99
16831.00 1641500204.00
18102.00 1641500204.01
18381.00 1641500204.02
18119.00 1641500204.03
17248.00 1641500204.04
15681.00 1641500204.05
14227.00 1641500204.06
13791.00 1641500204.07
14695.00 1641500204.08
16432.00 1641500204.09
17466.00 1641500204.10
17493.00 1641500204.11
17108.00 1641500204.12
16035.00 1641500204.13
15253.00 1641500204.14
15523.00 1641500204.15
15770.00 1641500204.16
16357.00 1641500204.17
17385.00 1641500204.18
17260.00 1641500204.19
16597.00 1641500204.20
16231.00 1641500204.21
15344.00 1641500204.22
14713.00 1641500204.23
15474.00 1641500204.24
16839.00 1641500204.25
17434.00 1641500204.26
17306.00 1641500204.27
16554.00 1641500204.28
15476.00 1641500204.29
15676.00 1641500204.30
16464.00 1641500204.31
16386.00 1641500204.32
15982.00 1641500204.33
16115.00 1641500204.34
16360.00 1641500204.35
16231.00 1641500204.36
16187.00 1641500204.37
16235.00 1641500204.38
16415.00 1641500204.39
16742.00 1641500204.40
17082.00 1641500204.41
17245.00 1641500204.42
16998.00 1641500204.43
15909.00 1641500204.44
14844.00 1641500204.45
15163.00 1641500204.46
15295.00 1641500204.47
14767.00 1641500204.48
15582.00 1641500204.49
17256.00 1641500204.50
17976.00 1641500204.51
17846.00 1641500204.52
17075.00 1641500204.53
16169.00 1641500204.54
15406.00 1641500204.55
14825.00 1641500204.56
14938.00 1641500204.57
15653.00 1641500204.58
17159.00 1641500204.59
18085.00 1641500204.60
17685.00 1641500204.61
16886.00 1641500204.62
15589.00 1641500204.63
14282.00 1641500204.64
13968.00 1641500204.65
14639.00 1641500204.66
16138.00 1641500204.67
17592.00 1641500204.68
18535.00 1641500204.69
18922.00 1641500204.70
17761.00 1641500204.71
16275.00 1641500204.72
15111.00 1641500204.73
13982.00 1641500204.74
14193.00 1641500204.75
14546.00 1641500204.76
14808.00 1641500204.77
16709.00 1641500204.78
18885.00 1641500204.79
19630.00 1641500204.80
18501.00 1641500204.81
16598.00 1641500204.82
15053.00 1641500204.83
13825.00 1641500204.84
14323.00 1641500204.85
15935.00 1641500204.86
16908.00 1641500204.87
17577.00 1641500204.88
17395.00 1641500204.89
16362.00 1641500204.90
15650.00 1641500204.91
15589.00 1641500204.92
15253.00 1641500204.93
15297.00 1641500204.94
16555.00 1641500204.95
17021.00 1641500204.96
17554.00 1641500204.97
17521.00 1641500204.98
15679.00 1641500204.99
15763.00 1641500205.00
16403.00 1641500205.01
15873.00 1641500205.02
15897.00 1641500205.03
15728.00 1641500205.04
15900.00 1641500205.05
16169.00 1641500205.06
15725.00 1641500205.07
15993.00 1641500205.08
16742.00 1641500205.09
16962.00 1641500205.10
17297.00 1641500205.11
17011.00 1641500205.12
15395.00 1641500205.13
15173.00 1641500205.14
16623.00 1641500205.15
16700.00 1641500205.16
15863.00 1641500205.17
15716.00 1641500205.18
16000.00 1641500205.19
16770.00 1641500205.20
16614.00 1641500205.21
15640.00 1641500205.22
16383.00 1641500205.23
17486.00 1641500205.24
17128.00 1641500205.25
15937.00 1641500205.26
14758.00 1641500205.27
14633.00 1641500205.28
15925.00 1641500205.29
17096.00 1641500205.30
17228.00 1641500205.31
17522.00 1641500205.32
17437.00 1641500205.33
16663.00 1641500205.34
15974.00 1641500205.35
14620.00 1641500205.36
14106.00 1641500205.37
14999.00 1641500205.38
15543.00 1641500205.39
16507.00 1641500205.40
17298.00 1641500205.41
17630.00 1641500205.42
18100.00 1641500205.43
17488.00 1641500205.44
16369.00 1641500205.45
15426.00 1641500205.46
14819.00 1641500205.47
14714.00 1641500205.48
15226.00 1641500205.49
16411.00 1641500205.50
17086.00 1641500205.51
16957.00 1641500205.52
16972.00 1641500205.53
16564.00 1641500205.54
15091.00 1641500205.55
15111.00 1641500205.56
16297.00 1641500205.57
16347.00 1641500205.58
16917.00 1641500205.59
17137.00 1641500205.60
15988.00 1641500205.61
15860.00 1641500205.62
16932.00 1641500205.63
17213.00 1641500205.64
15795.00 1641500205.65
15099.00 1641500205.66
16362.00 1641500205.67
17258.00 1641500205.68
16766.00 1641500205.69
15746.00 1641500205.70
15093.00 1641500205.71
15010.00 1641500205.72
16002.00 1641500205.73
16669.00 1641500205.74
17328.00 1641500205.75
18760.00 1641500205.76
17501.00 1641500205.77
15567.00 1641500205.78
15175.00 1641500205.79
14783.00 1641500205.80
15323.00 1641500205.81
15951.00 1641500205.82
15793.00 1641500205.83
16113.00 1641500205.84
16600.00 1641500205.85
16728.00 1641500205.86
17023.00 1641500205.87
17368.00 1641500205.88
16693.00 1641500205.89
16382.00 1641500205.90
16519.00 1641500205.91
15782.00 1641500205.92
16730.00 1641500205.93
16776.00 1641500205.94
14883.00 1641500205.95
14593.00 1641500205.96
14490.00 1641500205.97
14985.00 1641500205.98
16974.00 1641500205.99
18096.00 1641500206.00
17571.00 1641500206.01
16886.00 1641500206.02
16625.00 1641500206.03
16251.00 1641500206.04
15975.00 1641500206.05
16005.00 1641500206.06
16294.00 1641500206.07
16332.00 1641500206.08
15759.00 1641500206.09
15535.00 1641500206.10
15658.00 1641500206.11
16185.00 1641500206.12
17083.00 1641500206.13
17310.00 1641500206.14
16575.00 1641500206.15
16554.00 1641500206.16
16936.00 1641500206.17
15478.00 1641500206.18
15178.00 1641500206.19
16317.00 1641500206.20
16081.00 1641500206.21
16482.00 1641500206.22
17533.00 1641500206.23
17495.00 1641500206.24
17622.00 1641500206.25
17259.00 1641500206.26
14927.00 1641500206.27
13077.00 1641500206.28
13915.00 1641500206.29
15835.00 1641500206.30
16830.00 1641500206.31
17782.00 1641500206.32
18812.00 1641500206.33
18249.00 1641500206.34
16899.00 1641500206.35
15601.00 1641500206.36
14322.00 1641500206.37
14666.00 1641500206.38
16025.00 1641500206.39
16248.00 1641500206.40
16490.00 1641500206.41
17332.00 1641500206.42
17102.00 1641500206.43
16218.00 1641500206.44
16248.00 1641500206.45
16585.00 1641500206.46
16357.00 1641500206.47
15746.00 1641500206.48
15653.00 1641500206.49
16306.00 1641500206.50
16398.00 1641500206.51
16079.00 1641500206.52
15899.00 1641500206.53
17010.00 1641500206.54
17867.00 1641500206.55
16382.00 1641500206.56
14526.00 1641500206.57
14514.00 1641500206.58
15975.00 1641500206.59
17426.00 1641500206.60
18540.00 1641500206.61
18372.00 1641500206.62
16833.00 1641500206.63
14839.00 1641500206.64
13826.00 1641500206.65
13806.00 1641500206.66
14850.00 1641500206.67
17189.00 1641500206.68
19491.00 1641500206.69
20535.00 1641500206.70
19641.00 1641500206.71
17378.00 1641500206.72
13938.00 1641500206.73
11640.00 1641500206.74
11772.00 1641500206.75
13268.00 1641500206.76
16666.00 1641500206.77
20048.00 1641500206.78
20418.00 1641500206.79
17965.00 1641500206.80
15610.00 1641500206.81
14407.00 1641500206.82
14649.00 1641500206.83
16329.00 1641500206.84
17727.00 1641500206.85
18375.00 1641500206.86
17776.00 1641500206.87
16504.00 1641500206.88
14400.00 1641500206.89
12156.00 1641500206.90
12355.00 1641500206.91
15179.00 1641500206.92
18700.00 1641500206.93
20116.00 1641500206.94
20200.00 1641500206.95
19236.00 1641500206.96
15711.00 1641500206.97
13150.00 1641500206.98
13628.00 1641500206.99
14354.00 1641500207.00
15543.00 1641500207.01
18404.00 1641500207.02
19369.00 1641500207.03
17868.00 1641500207.04
16352.00 1641500207.05
15953.00 1641500207.06
14967.00 1641500207.07
12685.00 1641500207.08
12977.00 1641500207.09
14507.00 1641500207.10
15992.00 1641500207.11
18837.00 1641500207.12
21019.00 1641500207.13
21393.00 1641500207.14
20032.00 1641500207.15
17068.00 1641500207.16
13734.00 1641500207.17
12146.00 1641500207.18
12577.00 1641500207.19
13549.00 1641500207.20
15242.00 1641500207.21
17169.00 1641500207.22
17575.00 1641500207.23
17310.00 1641500207.24
18493.00 1641500207.25
19921.00 1641500207.26
18539.00 1641500207.27
15884.00 1641500207.28
14889.00 1641500207.29
13583.00 1641500207.30
12213.00 1641500207.31
14182.00 1641500207.32
17515.00 1641500207.33
18569.00 1641500207.34
18993.00 1641500207.35
18703.00 1641500207.36
16074.00 1641500207.37
14228.00 1641500207.38
14311.00 1641500207.39
15407.00 1641500207.40
17026.00 1641500207.41
18145.00 1641500207.42
18337.00 1641500207.43
17594.00 1641500207.44
15383.00 1641500207.45
12890.00 1641500207.46
13295.00 1641500207.47
16314.00 1641500207.48
18101.00 1641500207.49
17815.00 1641500207.50
17762.00 1641500207.51
17784.00 1641500207.52
15818.00 1641500207.53
14107.00 1641500207.54
15190.00 1641500207.55
15653.00 1641500207.56
16306.00 1641500207.57
18734.00 1641500207.58
18433.00 1641500207.59
15860.00 1641500207.60
14769.00 1641500207.61
14689.00 1641500207.62
15068.00 1641500207.63
16479.00 1641500207.64
18754.00 1641500207.65
19279.00 1641500207.66
18087.00 1641500207.67
16615.00 1641500207.68
14651.00 1641500207.69
12855.00 1641500207.70
12319.00 1641500207.71
14641.00 1641500207.72
16617.00 1641500207.73
17835.00 1641500207.74
19518.00 1641500207.75
20532.00 1641500207.76
19607.00 1641500207.77
16881.00 1641500207.78
15171.00 1641500207.79
13344.00 1641500207.80
12237.00 1641500207.81
13211.00 1641500207.82
15124.00 1641500207.83
17251.00 1641500207.84
18722.00 1641500207.85
19309.00 1641500207.86
19208.00 1641500207.87
17793.00 1641500207.88
14762.00 1641500207.89
13288.00 1641500207.90
13157.00 1641500207.91
13547.00 1641500207.92
16190.00 1641500207.93
18480.00 1641500207.94
18789.00 1641500207.95
18772.00 1641500207.96
17446.00 1641500207.97
15832.00 1641500207.98
16771.00 1641500207.99
17397.00 1641500208.00
16372.00 1641500208.01
15718.00 1641500208.02
14473.00 1641500208.03
12665.00 1641500208.04
14014.00 1641500208.05
17369.00 1641500208.06
18485.00 1641500208.07
18741.00 1641500208.08
18263.00 1641500208.09
15941.00 1641500208.10
14773.00 1641500208.11
15080.00 1641500208.12
15177.00 1641500208.13
15862.00 1641500208.14
17255.00 1641500208.15
18681.00 1641500208.16
18422.00 1641500208.17
17115.00 1641500208.18
16557.00 1641500208.19
15695.00 1641500208.20
14893.00 1641500208.21
14243.00 1641500208.22
13978.00 1641500208.23
15531.00 1641500208.24
16617.00 1641500208.25
16683.00 1641500208.26
18404.00 1641500208.27
18849.00 1641500208.28
17720.00 1641500208.29
17149.00 1641500208.30
15144.00 1641500208.31
13906.00 1641500208.32
14641.00 1641500208.33
15587.00 1641500208.34
16731.00 1641500208.35
17382.00 1641500208.36
18187.00 1641500208.37
18524.00 1641500208.38
17596.00 1641500208.39
16773.00 1641500208.40
14759.00 1641500208.41
12267.00 1641500208.42
13134.00 1641500208.43
14333.00 1641500208.44
15032.00 1641500208.45
18318.00 1641500208.46
19912.00 1641500208.47
19169.00 1641500208.48
17556.00 1641500208.49
16470.00 1641500208.50
16543.00 1641500208.51
16231.00 1641500208.52
16534.00 1641500208.53
15746.00 1641500208.54
14570.00 1641500208.55
14648.00 1641500208.56
14650.00 1641500208.57
16255.00 1641500208.58
17469.00 1641500208.59
16439.00 1641500208.60
16983.00 1641500208.61
16405.00 1641500208.62
15435.00 1641500208.63
17782.00 1641500208.64
18491.00 1641500208.65
17438.00 1641500208.66
17075.00 1641500208.67
15574.00 1641500208.68
14156.00 1641500208.69
14330.00 1641500208.70
15622.00 1641500208.71
16532.00 1641500208.72
17151.00 1641500208.73
18011.00 1641500208.74
16537.00 1641500208.75
15555.00 1641500208.76
15588.00 1641500208.77
14435.00 1641500208.78
15759.00 1641500208.79
17230.00 1641500208.80
17343.00 1641500208.81
18834.00 1641500208.82
18366.00 1641500208.83
15230.00 1641500208.84
14916.00 1641500208.85
15913.00 1641500208.86
15420.00 1641500208.87
16302.00 1641500208.88
16512.00 1641500208.89
15095.00 1641500208.90
14322.00 1641500208.91
16089.00 1641500208.92
17604.00 1641500208.93
16811.00 1641500208.94
17973.00 1641500208.95
17698.00 1641500208.96
16523.00 1641500208.97
17181.00 1641500208.98
16063.00 1641500208.99
14781.00 1641500209.00
15067.00 1641500209.01
15854.00 1641500209.02
15678.00 1641500209.03
15947.00 1641500209.04
16852.00 1641500209.05
16777.00 1641500209.06
17210.00 1641500209.07
16486.00 1641500209.08
16581.00 1641500209.09
17811.00 1641500209.10
15603.00 1641500209.11
15017.00 1641500209.12
15766.00 1641500209.13
15105.00 1641500209.14
15967.00 1641500209.15
16636.00 1641500209.16
17811.00 1641500209.17
17998.00 1641500209.18
16846.00 1641500209.19
16872.00 1641500209.20
15594.00 1641500209.21
14663.00 1641500209.22
15763.00 1641500209.23
16222.00 1641500209.24
15397.00 1641500209.25
15915.00 1641500209.26
17873.00 1641500209.27
17496.00 1641500209.28
15924.00 1641500209.29
16116.00 1641500209.30
16530.00 1641500209.31
16331.00 1641500209.32
15854.00 1641500209.33
16104.00 1641500209.34
16850.00 1641500209.35
16176.00 1641500209.36
14955.00 1641500209.37
15971.00 1641500209.38
16872.00 1641500209.39
16260.00 1641500209.40
17306.00 1641500209.41
16487.00 1641500209.42
14862.00 1641500209.43
16372.00 1641500209.44
16518.00 1641500209.45
16501.00 1641500209.46
17933.00 1641500209.47
18227.00 1641500209.48
17029.00 1641500209.49
14904.00 1641500209.50
14402.00 1641500209.51
14628.00 1641500209.52
15588.00 1641500209.53
16421.00 1641500209.54
16419.00 1641500209.55
17272.00 1641500209.56
17122.00 1641500209.57
17973.00 1641500209.58
17649.00 1641500209.59
16454.00 1641500209.60
16267.00 1641500209.61
14528.00 1641500209.62
16199.00 1641500209.63
15238.00 1641500209.64
12834.00 1641500209.65
16539.00 1641500209.66
16860.00 1641500209.67
17248.00 1641500209.68
20516.00 1641500209.69
18866.00 1641500209.70
16463.00 1641500209.71
15975.00 1641500209.72
13981.00 1641500209.73
14235.00 1641500209.74
16207.00 1641500209.75
14426.00 1641500209.76
15177.00 1641500209.77
17375.00 1641500209.78
16719.00 1641500209.79
18530.00 1641500209.80
18660.00 1641500209.81
16221.00 1641500209.82
15586.00 1641500209.83
15656.00 1641500209.84
16023.00 1641500209.85
15502.00 1641500209.86
15693.00 1641500209.87
16571.00 1641500209.88
15365.00 1641500209.89
17195.00 1641500209.90
18395.00 1641500209.91
16440.00 1641500209.92
16563.00 1641500209.93
15496.00 1641500209.94
15845.00 1641500209.95
15803.00 1641500209.96
13457.00 1641500209.97
16130.00 1641500209.98
19707.00 1641500209.99
17927.00 1641500210.00
16164.00 1641500210.01
16629.00 1641500210.02
18444.00 1641500210.03
17121.00 1641500210.04
13320.00 1641500210.05
14121.00 1641500210.06
15752.00 1641500210.07
17300.00 1641500210.08
16637.00 1641500210.09
14973.00 1641500210.10
16656.00 1641500210.11
16443.00 1641500210.12
16081.00 1641500210.13
16978.00 1641500210.14
16875.00 1641500210.15
17347.00 1641500210.16
15878.00 1641500210.17
15354.00 1641500210.18
17106.00 1641500210.19
16427.00 1641500210.20
16946.00 1641500210.21
17771.00 1641500210.22
16222.00 1641500210.23
16136.00 1641500210.24
15515.00 1641500210.25
13751.00 1641500210.26
14442.00 1641500210.27
16914.00 1641500210.28
16919.00 1641500210.29
17131.00 1641500210.30
20000.00 1641500210.31
18028.00 1641500210.32
15925.00 1641500210.33
15807.00 1641500210.34
15381.00 1641500210.35
15991.00 1641500210.36
15199.00 1641500210.37
14932.00 1641500210.38
15865.00 1641500210.39
17201.00 1641500210.40
16634.00 1641500210.41
17511.00 1641500210.42
16819.00 1641500210.43
15088.00 1641500210.44
17373.00 1641500210.45
16647.00 1641500210.46
15462.00 1641500210.47
15547.00 1641500210.48
14902.00 1641500210.49
15850.00 1641500210.50
16524.00 1641500210.51
16730.00 1641500210.52
17695.00 1641500210.53
17979.00 1641500210.54
17300.00 1641500210.55
16139.00 1641500210.56
16482.00 1641500210.57
16008.00 1641500210.58
15271.00 1641500210.59
15887.00 1641500210.60
15304.00 1641500210.61
15500.00 1641500210.62
15778.00 1641500210.63
16423.00 1641500210.64
16625.00 1641500210.65
15579.00 1641500210.66
16899.00 1641500210.67
19228.00 1641500210.68
17186.00 1641500210.69
15345.00 1641500210.70
